row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
1257,1257,631,0,sty+tfidf+bert,3,0,0.008881274871487616,True
1258,1258,631,1,sty+tfidf+bert,3,1,0.9661240684057882,True
1259,1259,632,0,sty+tfidf+bert,3,0,0.0021017932119915066,True
1260,1260,632,1,sty+tfidf+bert,3,1,0.9991291237358808,True
1261,1261,633,0,sty+tfidf+bert,3,0,0.0007933072862794044,True
1262,1262,633,1,sty+tfidf+bert,3,1,0.723119364385888,True
1263,1263,634,0,sty+tfidf+bert,3,0,0.14320252455768498,True
1264,1264,634,1,sty+tfidf+bert,3,1,0.9935306258733668,True
1265,1265,635,0,sty+tfidf+bert,3,0,0.002689314928040567,True
1266,1266,635,1,sty+tfidf+bert,3,1,0.9699747172813353,True
1267,1267,636,0,sty+tfidf+bert,3,0,0.010113895218069753,True
1268,1268,636,1,sty+tfidf+bert,3,1,0.9996770784796568,True
1269,1269,637,0,sty+tfidf+bert,3,1,0.9346375001573989,False
1270,1270,637,1,sty+tfidf+bert,3,1,0.9999162093153939,True
1271,1271,638,0,sty+tfidf+bert,3,0,0.0006969726460050879,True
1272,1272,638,1,sty+tfidf+bert,3,1,0.9915475112799321,True
1273,1273,639,0,sty+tfidf+bert,3,0,8.240305031057982e-05,True
1274,1274,639,1,sty+tfidf+bert,3,1,0.9996009172011959,True
1275,1275,640,0,sty+tfidf+bert,3,0,0.00457354330047814,True
1276,1276,640,1,sty+tfidf+bert,3,1,0.9991468258446534,True
1277,1277,641,0,sty+tfidf+bert,3,0,0.002565978144943729,True
1278,1278,641,1,sty+tfidf+bert,3,1,0.9623871854145203,True
1279,1279,642,0,sty+tfidf+bert,3,0,0.0029427245477673942,True
1280,1280,642,1,sty+tfidf+bert,3,1,0.9452698589128056,True
1281,1281,643,0,sty+tfidf+bert,3,0,0.0020079241867224816,True
1282,1282,643,1,sty+tfidf+bert,3,1,0.9978262488526275,True
1283,1283,644,0,sty+tfidf+bert,3,0,0.00919260196080119,True
1284,1284,644,1,sty+tfidf+bert,3,1,0.9990946058290575,True
1285,1285,645,0,sty+tfidf+bert,3,0,0.023103099520933947,True
1286,1286,645,1,sty+tfidf+bert,3,1,0.9994431376493859,True
1287,1287,646,0,sty+tfidf+bert,3,0,0.001280582282239971,True
1288,1288,646,1,sty+tfidf+bert,3,1,0.9994070228734843,True
1289,1289,647,0,sty+tfidf+bert,3,0,0.0026680115697519306,True
1290,1290,647,1,sty+tfidf+bert,3,1,0.9996024711596345,True
1291,1291,648,0,sty+tfidf+bert,3,0,0.09574956943078432,True
1292,1292,648,1,sty+tfidf+bert,3,1,0.9944750272060986,True
1293,1293,649,0,sty+tfidf+bert,3,0,7.132307844483989e-05,True
1294,1294,649,1,sty+tfidf+bert,3,1,0.9991741291055122,True
1295,1295,650,0,sty+tfidf+bert,3,0,0.0001594594041715995,True
1296,1296,650,1,sty+tfidf+bert,3,1,0.8622292665813334,True
1297,1297,651,0,sty+tfidf+bert,3,0,0.00043371348170623985,True
1298,1298,651,1,sty+tfidf+bert,3,1,0.9986256688649927,True
1299,1299,652,0,sty+tfidf+bert,3,0,0.01150761630814737,True
1300,1300,652,1,sty+tfidf+bert,3,1,0.9857645748523587,True
1301,1301,653,0,sty+tfidf+bert,3,0,0.0008652919243256524,True
1302,1302,653,1,sty+tfidf+bert,3,1,0.9941053667088056,True
1303,1303,654,0,sty+tfidf+bert,3,0,0.058384652139412,True
1304,1304,654,1,sty+tfidf+bert,3,1,0.9957086211748029,True
1305,1305,655,0,sty+tfidf+bert,3,0,0.001109544497509682,True
1306,1306,655,1,sty+tfidf+bert,3,1,0.9986939962421526,True
1307,1307,656,0,sty+tfidf+bert,3,0,0.02076793574187745,True
1308,1308,656,1,sty+tfidf+bert,3,1,0.9807235556959182,True
1309,1309,657,0,sty+tfidf+bert,3,0,0.0010898121591124694,True
1310,1310,657,1,sty+tfidf+bert,3,1,0.9959197284714237,True
1311,1311,658,0,sty+tfidf+bert,3,0,0.00021806605165262358,True
1312,1312,658,1,sty+tfidf+bert,3,1,0.9970021652076911,True
1313,1313,659,0,sty+tfidf+bert,3,0,5.601117317123486e-05,True
1314,1314,659,1,sty+tfidf+bert,3,1,0.9981670696771495,True
1315,1315,660,0,sty+tfidf+bert,3,0,0.0010943581119982454,True
1316,1316,660,1,sty+tfidf+bert,3,1,0.7031197969436184,True
1317,1317,661,0,sty+tfidf+bert,3,0,0.000390537034696666,True
1318,1318,661,1,sty+tfidf+bert,3,1,0.9980312760528685,True
1319,1319,662,0,sty+tfidf+bert,3,0,0.0006583039895722899,True
1320,1320,662,1,sty+tfidf+bert,3,1,0.9986835294638351,True
1321,1321,663,0,sty+tfidf+bert,3,0,0.0014856908607848523,True
1322,1322,663,1,sty+tfidf+bert,3,1,0.9892974463968955,True
1323,1323,664,0,sty+tfidf+bert,3,0,0.005183886442267899,True
1324,1324,664,1,sty+tfidf+bert,3,1,0.9982593815471301,True
1325,1325,665,0,sty+tfidf+bert,3,0,0.0019069362922714437,True
1326,1326,665,1,sty+tfidf+bert,3,1,0.7733840724781471,True
1327,1327,666,0,sty+tfidf+bert,3,0,0.0017215423937082493,True
1328,1328,666,1,sty+tfidf+bert,3,1,0.9989097750088434,True
1329,1329,667,0,sty+tfidf+bert,3,0,0.00019824287854638262,True
1330,1330,667,1,sty+tfidf+bert,3,1,0.9991939193580762,True
1331,1331,668,0,sty+tfidf+bert,3,0,0.02180767699923948,True
1332,1332,668,1,sty+tfidf+bert,3,1,0.9181848714795123,True
1333,1333,669,0,sty+tfidf+bert,3,0,0.0004027673712594086,True
1334,1334,669,1,sty+tfidf+bert,3,1,0.9890627266350891,True
1335,1335,670,0,sty+tfidf+bert,3,0,0.0007348638003309124,True
1336,1336,670,1,sty+tfidf+bert,3,1,0.9994954049151681,True
1337,1337,671,0,sty+tfidf+bert,3,0,0.0015412336953939134,True
1338,1338,671,1,sty+tfidf+bert,3,1,0.9982455083047207,True
1339,1339,672,0,sty+tfidf+bert,3,0,0.00030307151392411016,True
1340,1340,672,1,sty+tfidf+bert,3,1,0.8024455443543439,True
1341,1341,673,0,sty+tfidf+bert,3,0,0.12701800704274507,True
1342,1342,673,1,sty+tfidf+bert,3,1,0.9996191558934263,True
1343,1343,674,0,sty+tfidf+bert,3,0,0.02754398967170073,True
1344,1344,674,1,sty+tfidf+bert,3,1,0.8850217161055185,True
1345,1345,675,0,sty+tfidf+bert,3,0,0.00036423165293582657,True
1346,1346,675,1,sty+tfidf+bert,3,1,0.9861368512852917,True
1347,1347,676,0,sty+tfidf+bert,3,0,0.0060194913737442795,True
1348,1348,676,1,sty+tfidf+bert,3,1,0.9991273167678594,True
1349,1349,677,0,sty+tfidf+bert,3,0,0.00037911463922557357,True
1350,1350,677,1,sty+tfidf+bert,3,1,0.9983742864709892,True
1351,1351,678,0,sty+tfidf+bert,3,0,0.007662433922493767,True
1352,1352,678,1,sty+tfidf+bert,3,1,0.9762058227795364,True
1353,1353,679,0,sty+tfidf+bert,3,0,0.001003162880219934,True
1354,1354,679,1,sty+tfidf+bert,3,1,0.9482641692394758,True
1355,1355,680,0,sty+tfidf+bert,3,1,0.6532084154437038,False
1356,1356,680,1,sty+tfidf+bert,3,1,0.99550450344742,True
1357,1357,681,0,sty+tfidf+bert,3,0,0.0005984520262239199,True
1358,1358,681,1,sty+tfidf+bert,3,1,0.9935828435192201,True
1359,1359,682,0,sty+tfidf+bert,3,0,0.00020520812883902096,True
1360,1360,682,1,sty+tfidf+bert,3,1,0.9499717600887875,True
1361,1361,683,0,sty+tfidf+bert,3,0,0.0001475797795271057,True
1362,1362,683,1,sty+tfidf+bert,3,1,0.9906882762644934,True
1363,1363,684,0,sty+tfidf+bert,3,0,0.0007076189907469657,True
1364,1364,684,1,sty+tfidf+bert,3,1,0.9969389560049398,True
1365,1365,685,0,sty+tfidf+bert,3,0,0.09490431845880413,True
1366,1366,685,1,sty+tfidf+bert,3,1,0.995731167343929,True
1367,1367,686,0,sty+tfidf+bert,3,0,0.0005888605871415688,True
1368,1368,686,1,sty+tfidf+bert,3,1,0.9988296834543299,True
1369,1369,687,0,sty+tfidf+bert,3,0,5.577015665271479e-05,True
1370,1370,687,1,sty+tfidf+bert,3,1,0.9963469654442015,True
1371,1371,688,0,sty+tfidf+bert,3,0,0.0010488697386313221,True
1372,1372,688,1,sty+tfidf+bert,3,1,0.9992229397321379,True
1373,1373,689,0,sty+tfidf+bert,3,0,0.0009852312539644595,True
1374,1374,689,1,sty+tfidf+bert,3,1,0.999122232380837,True
1375,1375,690,0,sty+tfidf+bert,3,0,0.029464033762907668,True
1376,1376,690,1,sty+tfidf+bert,3,1,0.9995231423289985,True
1377,1377,691,0,sty+tfidf+bert,3,0,0.003531285121481279,True
1378,1378,691,1,sty+tfidf+bert,3,1,0.5500831192238723,True
1379,1379,692,0,sty+tfidf+bert,3,0,0.0001978041226270831,True
1380,1380,692,1,sty+tfidf+bert,3,1,0.9788064389965638,True
1381,1381,693,0,sty+tfidf+bert,3,0,0.0032316302931955023,True
1382,1382,693,1,sty+tfidf+bert,3,1,0.963011632788313,True
1383,1383,694,0,sty+tfidf+bert,3,0,0.0018808070814210012,True
1384,1384,694,1,sty+tfidf+bert,3,1,0.946464541104497,True
1385,1385,695,0,sty+tfidf+bert,3,0,0.004644558590595789,True
1386,1386,695,1,sty+tfidf+bert,3,1,0.9987903704344847,True
1387,1387,696,0,sty+tfidf+bert,3,0,0.013466142672136671,True
1388,1388,696,1,sty+tfidf+bert,3,1,0.9919731844292662,True
1389,1389,697,0,sty+tfidf+bert,3,0,0.00017770901535924782,True
1390,1390,697,1,sty+tfidf+bert,3,1,0.9948734302667924,True
1391,1391,698,0,sty+tfidf+bert,3,0,0.00011334391984891307,True
1392,1392,698,1,sty+tfidf+bert,3,1,0.6214610047079786,True
1393,1393,699,0,sty+tfidf+bert,3,0,0.010412426531877192,True
1394,1394,699,1,sty+tfidf+bert,3,1,0.9857925608884024,True
1395,1395,700,0,sty+tfidf+bert,3,0,4.935378942520193e-05,True
1396,1396,700,1,sty+tfidf+bert,3,1,0.9791257881616864,True
1397,1397,701,0,sty+tfidf+bert,3,0,0.00992691057603534,True
1398,1398,701,1,sty+tfidf+bert,3,1,0.9991184908600338,True
1399,1399,702,0,sty+tfidf+bert,3,0,0.0015957703780513249,True
1400,1400,702,1,sty+tfidf+bert,3,1,0.9555856785859167,True
1401,1401,703,0,sty+tfidf+bert,3,0,0.02804794106730667,True
1402,1402,703,1,sty+tfidf+bert,3,1,0.9901434524097468,True
1403,1403,704,0,sty+tfidf+bert,3,0,0.007573230797902967,True
1404,1404,704,1,sty+tfidf+bert,3,1,0.9971020959270612,True
1405,1405,705,0,sty+tfidf+bert,3,0,0.0026165762619177473,True
1406,1406,705,1,sty+tfidf+bert,3,1,0.9989324796693491,True
1407,1407,706,0,sty+tfidf+bert,3,0,0.007588693926351933,True
1408,1408,706,1,sty+tfidf+bert,3,1,0.8578009825836796,True
1409,1409,707,0,sty+tfidf+bert,3,0,0.0052346889937867165,True
1410,1410,707,1,sty+tfidf+bert,3,1,0.9998269486909029,True
1411,1411,708,0,sty+tfidf+bert,3,0,0.0008287396639006292,True
1412,1412,708,1,sty+tfidf+bert,3,1,0.7435203344818776,True
1413,1413,709,0,sty+tfidf+bert,3,0,0.03577951098372905,True
1414,1414,709,1,sty+tfidf+bert,3,1,0.9969866392858062,True
1415,1415,710,0,sty+tfidf+bert,3,0,0.0005564593129443787,True
1416,1416,710,1,sty+tfidf+bert,3,1,0.9982918707334659,True
1417,1417,711,0,sty+tfidf+bert,3,0,0.0003516333923456741,True
1418,1418,711,1,sty+tfidf+bert,3,1,0.9954222691486944,True
1419,1419,712,0,sty+tfidf+bert,3,0,0.027461062706071317,True
1420,1420,712,1,sty+tfidf+bert,3,1,0.9715441465635475,True
1421,1421,713,0,sty+tfidf+bert,3,0,0.0025600506763279658,True
1422,1422,713,1,sty+tfidf+bert,3,1,0.9995796897292507,True
1423,1423,714,0,sty+tfidf+bert,3,0,0.00228228836266174,True
1424,1424,714,1,sty+tfidf+bert,3,1,0.9429241125223365,True
1425,1425,715,0,sty+tfidf+bert,3,0,0.0005044522816765143,True
1426,1426,715,1,sty+tfidf+bert,3,1,0.9931333693250134,True
1427,1427,716,0,sty+tfidf+bert,3,0,0.0032719006429278545,True
1428,1428,716,1,sty+tfidf+bert,3,1,0.9988155614854507,True
1429,1429,717,0,sty+tfidf+bert,3,0,0.003121335359968949,True
1430,1430,717,1,sty+tfidf+bert,3,1,0.9537857498953893,True
1431,1431,718,0,sty+tfidf+bert,3,0,0.008847276440545854,True
1432,1432,718,1,sty+tfidf+bert,3,1,0.9991343100707162,True
1433,1433,719,0,sty+tfidf+bert,3,0,0.3885296448975229,True
1434,1434,719,1,sty+tfidf+bert,3,1,0.9878433188924456,True
1435,1435,720,0,sty+tfidf+bert,3,1,0.9619314315166069,False
1436,1436,720,1,sty+tfidf+bert,3,1,0.9286329131585319,True
1437,1437,721,0,sty+tfidf+bert,3,0,0.013626851128325804,True
1438,1438,721,1,sty+tfidf+bert,3,1,0.999373009941134,True
1439,1439,722,0,sty+tfidf+bert,3,0,0.001453050651783581,True
1440,1440,722,1,sty+tfidf+bert,3,1,0.9920994864937176,True
1441,1441,723,0,sty+tfidf+bert,3,0,0.42618892270520153,True
1442,1442,723,1,sty+tfidf+bert,3,1,0.9994539061757934,True
1443,1443,724,0,sty+tfidf+bert,3,0,0.0005631915595322588,True
1444,1444,724,1,sty+tfidf+bert,3,1,0.999798806226044,True
1445,1445,725,0,sty+tfidf+bert,3,0,0.0029083324417234686,True
1446,1446,725,1,sty+tfidf+bert,3,1,0.999515706948525,True
1447,1447,726,0,sty+tfidf+bert,3,0,0.0008446092827820773,True
1448,1448,726,1,sty+tfidf+bert,3,1,0.9981214059687825,True
1449,1449,727,0,sty+tfidf+bert,3,0,4.4709900249406856e-05,True
1450,1450,727,1,sty+tfidf+bert,3,1,0.6020368090716588,True
1451,1451,728,0,sty+tfidf+bert,3,0,0.007632470594845866,True
1452,1452,728,1,sty+tfidf+bert,3,1,0.9998380647696776,True
1453,1453,729,0,sty+tfidf+bert,3,0,0.0012703425445056724,True
1454,1454,729,1,sty+tfidf+bert,3,0,0.33632166347979053,False
1455,1455,730,0,sty+tfidf+bert,3,0,0.0004474547161606473,True
1456,1456,730,1,sty+tfidf+bert,3,1,0.9990879449579356,True
1457,1457,731,0,sty+tfidf+bert,3,0,0.03301283862742183,True
1458,1458,731,1,sty+tfidf+bert,3,1,0.9976916355289371,True
1459,1459,732,0,sty+tfidf+bert,3,0,0.001862845557752927,True
1460,1460,732,1,sty+tfidf+bert,3,1,0.998589782545241,True
1461,1461,733,0,sty+tfidf+bert,3,0,0.0004247379845192084,True
1462,1462,733,1,sty+tfidf+bert,3,1,0.9948321089320037,True
1463,1463,734,0,sty+tfidf+bert,3,0,0.021913494993757297,True
1464,1464,734,1,sty+tfidf+bert,3,1,0.9950776904353343,True
1465,1465,735,0,sty+tfidf+bert,3,0,0.0016384061162223378,True
1466,1466,735,1,sty+tfidf+bert,3,1,0.8551147185986888,True
1467,1467,736,0,sty+tfidf+bert,3,0,0.001195019614563163,True
1468,1468,736,1,sty+tfidf+bert,3,1,0.9933337402425542,True
1469,1469,737,0,sty+tfidf+bert,3,0,0.0009712303808191872,True
1470,1470,737,1,sty+tfidf+bert,3,1,0.9935232360600504,True
1471,1471,738,0,sty+tfidf+bert,3,0,0.03188741743770204,True
1472,1472,738,1,sty+tfidf+bert,3,1,0.9974361887218192,True
1473,1473,739,0,sty+tfidf+bert,3,0,0.008304330760759874,True
1474,1474,739,1,sty+tfidf+bert,3,1,0.99886355592173,True
1475,1475,740,0,sty+tfidf+bert,3,0,0.0039478688637490985,True
1476,1476,740,1,sty+tfidf+bert,3,1,0.99961204652194,True
1477,1477,741,0,sty+tfidf+bert,3,0,0.011159927020429013,True
1478,1478,741,1,sty+tfidf+bert,3,1,0.9520657203153476,True
1479,1479,742,0,sty+tfidf+bert,3,0,0.005183726671656906,True
1480,1480,742,1,sty+tfidf+bert,3,1,0.9862263864430065,True
1481,1481,743,0,sty+tfidf+bert,3,0,0.016670547169889284,True
1482,1482,743,1,sty+tfidf+bert,3,1,0.9965720139902092,True
1483,1483,744,0,sty+tfidf+bert,3,0,0.0017138606335322711,True
1484,1484,744,1,sty+tfidf+bert,3,1,0.9874826692826748,True
1485,1485,745,0,sty+tfidf+bert,3,0,0.0009175898986721068,True
1486,1486,745,1,sty+tfidf+bert,3,1,0.9971306062560631,True
1487,1487,746,0,sty+tfidf+bert,3,0,0.0011053098463094544,True
1488,1488,746,1,sty+tfidf+bert,3,1,0.9987193919303354,True
1489,1489,747,0,sty+tfidf+bert,3,0,0.0005881269076594329,True
1490,1490,747,1,sty+tfidf+bert,3,1,0.9950556448044016,True
1491,1491,748,0,sty+tfidf+bert,3,0,0.006805116892796249,True
1492,1492,748,1,sty+tfidf+bert,3,1,0.9920298371970189,True
1493,1493,749,0,sty+tfidf+bert,3,0,0.06464566353286921,True
1494,1494,749,1,sty+tfidf+bert,3,1,0.861991427973001,True
1495,1495,750,0,sty+tfidf+bert,3,0,0.0002592477064846931,True
1496,1496,750,1,sty+tfidf+bert,3,1,0.9997692951498125,True
1497,1497,751,0,sty+tfidf+bert,3,1,0.5568182637047631,False
1498,1498,751,1,sty+tfidf+bert,3,1,0.9980999828579652,True
1499,1499,752,0,sty+tfidf+bert,3,0,0.0020976274645335777,True
1500,1500,752,1,sty+tfidf+bert,3,1,0.9997350343748054,True
1501,1501,753,0,sty+tfidf+bert,3,0,0.030865940329300352,True
1502,1502,753,1,sty+tfidf+bert,3,1,0.9986398141422886,True
1503,1503,754,0,sty+tfidf+bert,3,0,0.00017800819347612806,True
1504,1504,754,1,sty+tfidf+bert,3,1,0.9983975243841564,True
1505,1505,755,0,sty+tfidf+bert,3,0,0.0001448654678714712,True
1506,1506,755,1,sty+tfidf+bert,3,1,0.9981949704179034,True
1507,1507,756,0,sty+tfidf+bert,3,0,0.003331697745567227,True
1508,1508,756,1,sty+tfidf+bert,3,1,0.9994612518917355,True
1509,1509,757,0,sty+tfidf+bert,3,1,0.77770214517988,False
1510,1510,757,1,sty+tfidf+bert,3,1,0.9345138710217658,True
1511,1511,758,0,sty+tfidf+bert,3,0,0.0007199880238212997,True
1512,1512,758,1,sty+tfidf+bert,3,1,0.9610389976009585,True
1513,1513,759,0,sty+tfidf+bert,3,0,0.0023861453909350193,True
1514,1514,759,1,sty+tfidf+bert,3,1,0.9502924442603041,True
1515,1515,760,0,sty+tfidf+bert,3,0,0.0022427868830807445,True
1516,1516,760,1,sty+tfidf+bert,3,1,0.9997890398524593,True
1517,1517,761,0,sty+tfidf+bert,3,0,0.003637198728640955,True
1518,1518,761,1,sty+tfidf+bert,3,1,0.9977262463803418,True
1519,1519,762,0,sty+tfidf+bert,3,0,0.002164454722420329,True
1520,1520,762,1,sty+tfidf+bert,3,1,0.999185405337806,True
1521,1521,763,0,sty+tfidf+bert,3,0,0.0003167643667964073,True
1522,1522,763,1,sty+tfidf+bert,3,0,0.24040003860666853,False
1523,1523,764,0,sty+tfidf+bert,3,0,0.00022684347892704365,True
1524,1524,764,1,sty+tfidf+bert,3,1,0.9985000774107757,True
1525,1525,765,0,sty+tfidf+bert,3,0,0.0015736666395702854,True
1526,1526,765,1,sty+tfidf+bert,3,1,0.9972148781911905,True
1527,1527,766,0,sty+tfidf+bert,3,0,0.0007183120271484016,True
1528,1528,766,1,sty+tfidf+bert,3,1,0.9995180710514749,True
1529,1529,767,0,sty+tfidf+bert,3,0,0.14346678605166416,True
1530,1530,767,1,sty+tfidf+bert,3,1,0.9975190372070644,True
1531,1531,768,0,sty+tfidf+bert,3,0,0.0009099533065922263,True
1532,1532,768,1,sty+tfidf+bert,3,1,0.996514229247376,True
1533,1533,769,0,sty+tfidf+bert,3,0,0.0017730003075931433,True
1534,1534,769,1,sty+tfidf+bert,3,1,0.998015400506798,True
1535,1535,770,0,sty+tfidf+bert,3,0,0.006909610829834339,True
1536,1536,770,1,sty+tfidf+bert,3,1,0.9823414384879997,True
1537,1537,771,0,sty+tfidf+bert,3,0,0.025594693627266248,True
1538,1538,771,1,sty+tfidf+bert,3,1,0.9949913342465182,True
1539,1539,772,0,sty+tfidf+bert,3,0,0.008835011409439156,True
1540,1540,772,1,sty+tfidf+bert,3,1,0.9996182969017622,True
1541,1541,773,0,sty+tfidf+bert,3,0,0.005075114097658343,True
1542,1542,773,1,sty+tfidf+bert,3,1,0.9968746880472991,True
1543,1543,774,0,sty+tfidf+bert,3,0,0.010151915859562837,True
1544,1544,774,1,sty+tfidf+bert,3,1,0.9834048434325505,True
1545,1545,775,0,sty+tfidf+bert,3,0,0.050341397221877866,True
1546,1546,775,1,sty+tfidf+bert,3,1,0.9793888684350446,True
1547,1547,776,0,sty+tfidf+bert,3,0,0.0012871987297880293,True
1548,1548,776,1,sty+tfidf+bert,3,1,0.9998092835514076,True
1549,1549,777,0,sty+tfidf+bert,3,0,0.03287582724443601,True
1550,1550,777,1,sty+tfidf+bert,3,1,0.9998432371309149,True
1551,1551,778,0,sty+tfidf+bert,3,0,0.0002816335292843987,True
1552,1552,778,1,sty+tfidf+bert,3,1,0.988180188035288,True
1553,1553,779,0,sty+tfidf+bert,3,0,0.0012800316873781972,True
1554,1554,779,1,sty+tfidf+bert,3,1,0.9952702845523834,True
1555,1555,780,0,sty+tfidf+bert,3,0,0.0006347430881990997,True
1556,1556,780,1,sty+tfidf+bert,3,1,0.9986908099571948,True
1557,1557,781,0,sty+tfidf+bert,3,0,0.0009678873249723485,True
1558,1558,781,1,sty+tfidf+bert,3,1,0.9897383793289662,True
1559,1559,782,0,sty+tfidf+bert,3,0,0.0010682393610459329,True
1560,1560,782,1,sty+tfidf+bert,3,1,0.9991083607291592,True
1561,1561,783,0,sty+tfidf+bert,3,0,0.000876498340919601,True
1562,1562,783,1,sty+tfidf+bert,3,1,0.9989299946665502,True
1563,1563,784,1,sty+tfidf+bert,3,1,0.9982458196361118,True
1564,1564,785,0,sty+tfidf+bert,3,0,0.3380966857806921,True
1565,1565,785,1,sty+tfidf+bert,3,1,0.9429419623901563,True
1566,1566,786,0,sty+tfidf+bert,3,0,0.0011961642998000004,True
1567,1567,786,1,sty+tfidf+bert,3,1,0.9996221235653264,True
1568,1568,787,0,sty+tfidf+bert,3,0,0.07508280873105255,True
1569,1569,787,1,sty+tfidf+bert,3,1,0.9993795845238479,True
1570,1570,788,0,sty+tfidf+bert,3,0,0.007712237637263605,True
1571,1571,788,1,sty+tfidf+bert,3,1,0.9910848941513091,True
1572,1572,789,0,sty+tfidf+bert,3,0,0.1811136042248713,True
1573,1573,789,1,sty+tfidf+bert,3,1,0.988257331925183,True
1574,1574,790,0,sty+tfidf+bert,3,0,0.005234338092270555,True
1575,1575,790,1,sty+tfidf+bert,3,1,0.9985910982746034,True
1576,1576,791,0,sty+tfidf+bert,3,0,0.016089802237559746,True
1577,1577,791,1,sty+tfidf+bert,3,1,0.9987012666967872,True
1578,1578,792,0,sty+tfidf+bert,3,0,0.03223725745910842,True
1579,1579,792,1,sty+tfidf+bert,3,1,0.9996646257566106,True
1580,1580,793,0,sty+tfidf+bert,3,0,0.0031944552690799815,True
1581,1581,793,1,sty+tfidf+bert,3,1,0.9983913161915482,True
1582,1582,794,0,sty+tfidf+bert,3,0,0.11089987650298086,True
1583,1583,794,1,sty+tfidf+bert,3,1,0.9929220559568716,True
1584,1584,795,0,sty+tfidf+bert,3,0,0.05903352140952256,True
1585,1585,795,1,sty+tfidf+bert,3,0,0.12166770818570971,False
1586,1586,796,0,sty+tfidf+bert,3,0,0.0030955671900517465,True
1587,1587,796,1,sty+tfidf+bert,3,1,0.9997365404215839,True
1588,1588,797,0,sty+tfidf+bert,3,0,0.0004926976459903099,True
1589,1589,797,1,sty+tfidf+bert,3,0,0.30277687618474064,False
1590,1590,798,0,sty+tfidf+bert,3,0,0.003942352317069999,True
1591,1591,798,1,sty+tfidf+bert,3,1,0.9989117643289334,True
1592,1592,799,0,sty+tfidf+bert,3,0,0.005090837627294076,True
1593,1593,799,1,sty+tfidf+bert,3,1,0.9828106570983931,True
1594,1594,800,0,sty+tfidf+bert,3,0,0.04899744506696322,True
1595,1595,800,1,sty+tfidf+bert,3,1,0.9961460257692739,True
1596,1596,801,0,sty+tfidf+bert,3,0,0.044903883607030015,True
1597,1597,801,1,sty+tfidf+bert,3,1,0.9990483297774037,True
1598,1598,802,0,sty+tfidf+bert,3,0,0.027089262232405553,True
1599,1599,802,1,sty+tfidf+bert,3,1,0.9981614980890577,True
1600,1600,803,0,sty+tfidf+bert,3,0,0.012386329601263778,True
1601,1601,803,1,sty+tfidf+bert,3,1,0.9998503574145738,True
1602,1602,804,0,sty+tfidf+bert,3,0,0.3097501713378567,True
1603,1603,804,1,sty+tfidf+bert,3,1,0.9613004304565717,True
1604,1604,805,0,sty+tfidf+bert,3,0,0.01248510076231023,True
1605,1605,805,1,sty+tfidf+bert,3,1,0.9999070922361597,True
1606,1606,806,0,sty+tfidf+bert,3,0,0.00033793218072413606,True
1607,1607,806,1,sty+tfidf+bert,3,1,0.5915854719560673,True
1608,1608,807,0,sty+tfidf+bert,3,0,0.4663362675004704,True
1609,1609,807,1,sty+tfidf+bert,3,1,0.9899925619717226,True
1610,1610,808,0,sty+tfidf+bert,3,0,0.00028198562885873684,True
1611,1611,808,1,sty+tfidf+bert,3,1,0.992695027795322,True
1612,1612,809,0,sty+tfidf+bert,3,0,0.0006408680767138171,True
1613,1613,809,1,sty+tfidf+bert,3,1,0.997534753254885,True
1614,1614,810,0,sty+tfidf+bert,3,0,0.0008044436911224075,True
1615,1615,810,1,sty+tfidf+bert,3,1,0.9928720088547844,True
1616,1616,811,0,sty+tfidf+bert,3,0,0.0007861452921328033,True
1617,1617,811,1,sty+tfidf+bert,3,1,0.9869408166969273,True
