row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
1379,1379,692,0,tfidf+bert+perp,3,0,0.0008101964975440137,True
1380,1380,692,1,tfidf+bert+perp,3,1,0.9958789056504213,True
1381,1381,693,0,tfidf+bert+perp,3,0,0.002500064920130829,True
1382,1382,693,1,tfidf+bert+perp,3,1,0.9934214910954803,True
1383,1383,694,0,tfidf+bert+perp,3,0,0.000655991650766778,True
1384,1384,694,1,tfidf+bert+perp,3,0,0.451070508333736,False
1385,1385,695,0,tfidf+bert+perp,3,0,0.007156298057431307,True
1386,1386,695,1,tfidf+bert+perp,3,1,0.9987687582490593,True
1387,1387,696,0,tfidf+bert+perp,3,0,0.0003678338583801205,True
1388,1388,696,1,tfidf+bert+perp,3,1,0.9992571384709154,True
1389,1389,697,0,tfidf+bert+perp,3,0,0.00035304332967526483,True
1390,1390,697,1,tfidf+bert+perp,3,1,0.9942667921708193,True
1391,1391,698,0,tfidf+bert+perp,3,0,0.004015998907225879,True
1392,1392,698,1,tfidf+bert+perp,3,1,0.7006672427122727,True
1393,1393,699,0,tfidf+bert+perp,3,0,0.037280904930597714,True
1394,1394,699,1,tfidf+bert+perp,3,1,0.9991738207961307,True
1395,1395,700,0,tfidf+bert+perp,3,0,0.007467904723014162,True
1396,1396,700,1,tfidf+bert+perp,3,1,0.999426389172735,True
1397,1397,701,0,tfidf+bert+perp,3,0,0.0007196691229461287,True
1398,1398,701,1,tfidf+bert+perp,3,1,0.998917430584767,True
1399,1399,702,0,tfidf+bert+perp,3,0,0.00292166501029186,True
1400,1400,702,1,tfidf+bert+perp,3,1,0.998395176920375,True
1401,1401,703,0,tfidf+bert+perp,3,0,0.011871990793709163,True
1402,1402,703,1,tfidf+bert+perp,3,1,0.8663072709465907,True
1403,1403,704,0,tfidf+bert+perp,3,0,0.05411656323414215,True
1404,1404,704,1,tfidf+bert+perp,3,1,0.9877074191245654,True
1405,1405,705,0,tfidf+bert+perp,3,0,0.007692912131001665,True
1406,1406,705,1,tfidf+bert+perp,3,1,0.9996259858374654,True
1407,1407,706,0,tfidf+bert+perp,3,0,0.005354986106005078,True
1408,1408,706,1,tfidf+bert+perp,3,1,0.9824321355180831,True
1409,1409,707,0,tfidf+bert+perp,3,0,0.002780475827346217,True
1410,1410,707,1,tfidf+bert+perp,3,1,0.9999306755601812,True
1411,1411,708,0,tfidf+bert+perp,3,0,0.001146624334816485,True
1412,1412,708,1,tfidf+bert+perp,3,1,0.9601958532329744,True
1413,1413,709,0,tfidf+bert+perp,3,0,0.01844369914929504,True
1414,1414,709,1,tfidf+bert+perp,3,1,0.9981886997714282,True
1415,1415,710,0,tfidf+bert+perp,3,0,5.158842387992984e-05,True
1416,1416,710,1,tfidf+bert+perp,3,1,0.9993357054679693,True
1417,1417,711,0,tfidf+bert+perp,3,0,8.962660576373995e-05,True
1418,1418,711,1,tfidf+bert+perp,3,1,0.9971256480867061,True
1419,1419,712,0,tfidf+bert+perp,3,0,0.006168489865702014,True
1420,1420,712,1,tfidf+bert+perp,3,1,0.9885051429393708,True
1421,1421,713,0,tfidf+bert+perp,3,0,0.0387657642559067,True
1422,1422,713,1,tfidf+bert+perp,3,1,0.9998498233288818,True
1423,1423,714,0,tfidf+bert+perp,3,0,0.0028285505001831614,True
1424,1424,714,1,tfidf+bert+perp,3,1,0.997928363979743,True
1425,1425,715,0,tfidf+bert+perp,3,0,0.0002142648451598555,True
1426,1426,715,1,tfidf+bert+perp,3,1,0.9810902392913633,True
1427,1427,716,0,tfidf+bert+perp,3,0,0.003926165690395734,True
1428,1428,716,1,tfidf+bert+perp,3,1,0.9976434701759863,True
1429,1429,717,0,tfidf+bert+perp,3,0,0.15133483827892952,True
1430,1430,717,1,tfidf+bert+perp,3,1,0.9758649207987078,True
1431,1431,718,0,tfidf+bert+perp,3,0,0.001262210685069972,True
1432,1432,718,1,tfidf+bert+perp,3,1,0.9995099998312974,True
1433,1433,719,0,tfidf+bert+perp,3,0,0.0011872598372672368,True
1434,1434,719,1,tfidf+bert+perp,3,1,0.9985251657138241,True
1435,1435,720,0,tfidf+bert+perp,3,1,0.6001805205425962,False
1436,1436,720,1,tfidf+bert+perp,3,1,0.9965274444701234,True
1437,1437,721,0,tfidf+bert+perp,3,0,0.0008143999831648396,True
1438,1438,721,1,tfidf+bert+perp,3,1,0.9977479659714377,True
1439,1439,722,0,tfidf+bert+perp,3,0,0.0012073079586129457,True
1440,1440,722,1,tfidf+bert+perp,3,1,0.9951783184892053,True
1441,1441,723,0,tfidf+bert+perp,3,0,0.006414935795996904,True
1442,1442,723,1,tfidf+bert+perp,3,1,0.9994628400173943,True
1443,1443,724,0,tfidf+bert+perp,3,0,0.00086589093149187,True
1444,1444,724,1,tfidf+bert+perp,3,1,0.999396050473324,True
1445,1445,725,0,tfidf+bert+perp,3,0,0.0018385271609728212,True
1446,1446,725,1,tfidf+bert+perp,3,1,0.980638184970999,True
1447,1447,726,0,tfidf+bert+perp,3,0,0.0008313388918924803,True
1448,1448,726,1,tfidf+bert+perp,3,1,0.9997919812503882,True
1449,1449,727,0,tfidf+bert+perp,3,0,2.8983233484073144e-05,True
1450,1450,727,1,tfidf+bert+perp,3,1,0.9882005249429285,True
1451,1451,728,0,tfidf+bert+perp,3,0,0.0007272287533070347,True
1452,1452,728,1,tfidf+bert+perp,3,1,0.9998283957902796,True
1453,1453,729,0,tfidf+bert+perp,3,0,0.00025896597635739424,True
1454,1454,729,1,tfidf+bert+perp,3,1,0.8250921419114495,True
1455,1455,730,0,tfidf+bert+perp,3,0,0.005078650753344966,True
1456,1456,730,1,tfidf+bert+perp,3,1,0.9995500049112949,True
1457,1457,731,0,tfidf+bert+perp,3,0,0.02333946053688967,True
1458,1458,731,1,tfidf+bert+perp,3,1,0.9992358995426054,True
1459,1459,732,0,tfidf+bert+perp,3,0,0.0003625875092412444,True
1460,1460,732,1,tfidf+bert+perp,3,1,0.9873760642495252,True
1461,1461,733,0,tfidf+bert+perp,3,0,0.0020928141373039925,True
1462,1462,733,1,tfidf+bert+perp,3,1,0.9990619774169573,True
1463,1463,734,0,tfidf+bert+perp,3,0,0.06232683179486519,True
1464,1464,734,1,tfidf+bert+perp,3,1,0.9965079953720181,True
1465,1465,735,0,tfidf+bert+perp,3,0,0.0019425870025226897,True
1466,1466,735,1,tfidf+bert+perp,3,1,0.9979474375476243,True
1467,1467,736,0,tfidf+bert+perp,3,0,0.0013660909945779922,True
1468,1468,736,1,tfidf+bert+perp,3,1,0.9989320604613621,True
1469,1469,737,0,tfidf+bert+perp,3,0,0.000382478781117632,True
1470,1470,737,1,tfidf+bert+perp,3,1,0.9948843762440928,True
1471,1471,738,0,tfidf+bert+perp,3,0,0.0009597137121387378,True
1472,1472,738,1,tfidf+bert+perp,3,1,0.9996053850870301,True
1473,1473,739,0,tfidf+bert+perp,3,0,0.03455377130665447,True
1474,1474,739,1,tfidf+bert+perp,3,1,0.9992121626136564,True
1475,1475,740,0,tfidf+bert+perp,3,0,0.00013953195246046307,True
1476,1476,740,1,tfidf+bert+perp,3,1,0.9998552094496286,True
1477,1477,741,0,tfidf+bert+perp,3,0,0.0003328628961720045,True
1478,1478,741,1,tfidf+bert+perp,3,1,0.9818798268976727,True
1479,1479,742,0,tfidf+bert+perp,3,0,0.006914221463980057,True
1480,1480,742,1,tfidf+bert+perp,3,1,0.9849714409938927,True
1481,1481,743,0,tfidf+bert+perp,3,0,0.025514318594233518,True
1482,1482,743,1,tfidf+bert+perp,3,1,0.999367895804388,True
1483,1483,744,0,tfidf+bert+perp,3,0,0.00035595473641533644,True
1484,1484,744,1,tfidf+bert+perp,3,1,0.9943221474716842,True
1485,1485,745,0,tfidf+bert+perp,3,0,0.0037747793705873857,True
1486,1486,745,1,tfidf+bert+perp,3,1,0.9990295024419196,True
1487,1487,746,0,tfidf+bert+perp,3,0,0.00011003009190469012,True
1488,1488,746,1,tfidf+bert+perp,3,1,0.9988283125861553,True
1489,1489,747,0,tfidf+bert+perp,3,0,0.005763312030281096,True
1490,1490,747,1,tfidf+bert+perp,3,1,0.9956962833520828,True
1491,1491,748,0,tfidf+bert+perp,3,0,0.0005121904177766715,True
1492,1492,748,1,tfidf+bert+perp,3,1,0.9977819140088934,True
1493,1493,749,0,tfidf+bert+perp,3,0,0.019360932687349203,True
1494,1494,749,1,tfidf+bert+perp,3,1,0.7297160771640063,True
1495,1495,750,0,tfidf+bert+perp,3,0,0.0013290736534529097,True
1496,1496,750,1,tfidf+bert+perp,3,1,0.9997818413877068,True
1497,1497,751,0,tfidf+bert+perp,3,0,0.04651522933229901,True
1498,1498,751,1,tfidf+bert+perp,3,1,0.9977811484117552,True
1499,1499,752,0,tfidf+bert+perp,3,0,0.00022630654970253253,True
1500,1500,752,1,tfidf+bert+perp,3,1,0.9988476393637763,True
1501,1501,753,0,tfidf+bert+perp,3,0,0.003499130644830781,True
1502,1502,753,1,tfidf+bert+perp,3,1,0.9897278792859165,True
1503,1503,754,0,tfidf+bert+perp,3,0,0.00027166429880581046,True
1504,1504,754,1,tfidf+bert+perp,3,1,0.9990293102448758,True
1505,1505,755,0,tfidf+bert+perp,3,0,0.0010639789115833537,True
1506,1506,755,1,tfidf+bert+perp,3,1,0.9943474886017727,True
1507,1507,756,0,tfidf+bert+perp,3,0,0.00033401139435702506,True
1508,1508,756,1,tfidf+bert+perp,3,1,0.9997246455782579,True
1509,1509,757,0,tfidf+bert+perp,3,0,0.051914272732609075,True
1510,1510,757,1,tfidf+bert+perp,3,1,0.9904077765318582,True
1511,1511,758,0,tfidf+bert+perp,3,0,0.00017162013318167723,True
1512,1512,758,1,tfidf+bert+perp,3,1,0.9487001435981566,True
1513,1513,759,0,tfidf+bert+perp,3,0,0.007617406699153709,True
1514,1514,759,1,tfidf+bert+perp,3,1,0.9951245264579728,True
1515,1515,760,0,tfidf+bert+perp,3,0,0.00040581070781417304,True
1516,1516,760,1,tfidf+bert+perp,3,1,0.9940814503531036,True
1517,1517,761,0,tfidf+bert+perp,3,0,0.003389568475399796,True
1518,1518,761,1,tfidf+bert+perp,3,1,0.9932300019282664,True
1519,1519,762,0,tfidf+bert+perp,3,0,0.008954892177687877,True
1520,1520,762,1,tfidf+bert+perp,3,1,0.9991048506963716,True
1521,1521,763,0,tfidf+bert+perp,3,0,0.0005442621459583715,True
1522,1522,763,1,tfidf+bert+perp,3,1,0.7465508246205034,True
1523,1523,764,0,tfidf+bert+perp,3,0,0.00042569535054109075,True
1524,1524,764,1,tfidf+bert+perp,3,1,0.9985373166944445,True
1525,1525,765,0,tfidf+bert+perp,3,0,0.008963826634471038,True
1526,1526,765,1,tfidf+bert+perp,3,1,0.9946536430834361,True
1527,1527,766,0,tfidf+bert+perp,3,0,0.0026943880705585215,True
1528,1528,766,1,tfidf+bert+perp,3,1,0.9998952637201097,True
1529,1529,767,0,tfidf+bert+perp,3,0,0.014803208534205813,True
1530,1530,767,1,tfidf+bert+perp,3,1,0.995562135414455,True
1531,1531,768,0,tfidf+bert+perp,3,0,0.0034216718554553743,True
1532,1532,768,1,tfidf+bert+perp,3,1,0.99893460402484,True
1533,1533,769,0,tfidf+bert+perp,3,0,0.01037184866600923,True
1534,1534,769,1,tfidf+bert+perp,3,1,0.9976302409985492,True
1535,1535,770,0,tfidf+bert+perp,3,0,0.007255483752233572,True
1536,1536,770,1,tfidf+bert+perp,3,1,0.9965585567842518,True
1537,1537,771,0,tfidf+bert+perp,3,0,0.001652786444616217,True
1538,1538,771,1,tfidf+bert+perp,3,1,0.9994881083431552,True
1539,1539,772,0,tfidf+bert+perp,3,0,0.0013667282858700442,True
1540,1540,772,1,tfidf+bert+perp,3,1,0.9985411411705726,True
1541,1541,773,0,tfidf+bert+perp,3,0,0.03947457463694254,True
1542,1542,773,1,tfidf+bert+perp,3,1,0.9966952428765877,True
1543,1543,774,0,tfidf+bert+perp,3,0,0.11444093231400858,True
1544,1544,774,1,tfidf+bert+perp,3,1,0.9681873469773317,True
1545,1545,775,0,tfidf+bert+perp,3,1,0.9106271435254416,False
1546,1546,775,1,tfidf+bert+perp,3,1,0.9993185927016606,True
1547,1547,776,0,tfidf+bert+perp,3,0,0.0009172996265916388,True
1548,1548,776,1,tfidf+bert+perp,3,1,0.9993401113784721,True
1549,1549,777,0,tfidf+bert+perp,3,0,0.022767941895902314,True
1550,1550,777,1,tfidf+bert+perp,3,1,0.9998529044082386,True
1551,1551,778,0,tfidf+bert+perp,3,0,0.000300208234627885,True
1552,1552,778,1,tfidf+bert+perp,3,1,0.9819716779616304,True
1553,1553,779,0,tfidf+bert+perp,3,0,0.028661573418945024,True
1554,1554,779,1,tfidf+bert+perp,3,1,0.9909675419673629,True
1555,1555,780,0,tfidf+bert+perp,3,0,8.642389888667559e-05,True
1556,1556,780,1,tfidf+bert+perp,3,1,0.998623672286413,True
1557,1557,781,0,tfidf+bert+perp,3,0,0.0007515954342911174,True
1558,1558,781,1,tfidf+bert+perp,3,1,0.9996935459835429,True
1559,1559,782,0,tfidf+bert+perp,3,0,0.0012417387684739857,True
1560,1560,782,1,tfidf+bert+perp,3,1,0.9993325464651638,True
1561,1561,783,0,tfidf+bert+perp,3,0,0.0004257515375116175,True
1562,1562,783,1,tfidf+bert+perp,3,1,0.9981571544228361,True
1563,1563,784,1,tfidf+bert+perp,3,1,0.9995965755314452,True
1564,1564,785,0,tfidf+bert+perp,3,0,0.4748957985014646,True
1565,1565,785,1,tfidf+bert+perp,3,1,0.9920431921583646,True
1566,1566,786,0,tfidf+bert+perp,3,0,0.00017279528989810558,True
1567,1567,786,1,tfidf+bert+perp,3,1,0.9996787093323589,True
1568,1568,787,0,tfidf+bert+perp,3,0,0.02299768155368159,True
1569,1569,787,1,tfidf+bert+perp,3,1,0.9992853195487597,True
1570,1570,788,0,tfidf+bert+perp,3,0,0.0007369257451925922,True
1571,1571,788,1,tfidf+bert+perp,3,1,0.9955495130179627,True
1572,1572,789,0,tfidf+bert+perp,3,0,0.0025857194494100393,True
1573,1573,789,1,tfidf+bert+perp,3,1,0.9986142797256861,True
1574,1574,790,0,tfidf+bert+perp,3,0,0.001273502449856439,True
1575,1575,790,1,tfidf+bert+perp,3,1,0.9995608502864365,True
1576,1576,791,0,tfidf+bert+perp,3,0,0.004807521124527243,True
1577,1577,791,1,tfidf+bert+perp,3,1,0.9994890687221847,True
1578,1578,792,0,tfidf+bert+perp,3,0,0.015498659869283367,True
1579,1579,792,1,tfidf+bert+perp,3,1,0.9993835499655903,True
1580,1580,793,0,tfidf+bert+perp,3,0,0.006260406887593309,True
1581,1581,793,1,tfidf+bert+perp,3,1,0.995187627971433,True
1582,1582,794,0,tfidf+bert+perp,3,0,0.003807225767124351,True
1583,1583,794,1,tfidf+bert+perp,3,1,0.9782846338333375,True
1584,1584,795,0,tfidf+bert+perp,3,0,0.008241615476488382,True
1585,1585,795,1,tfidf+bert+perp,3,1,0.9264644895023059,True
1586,1586,796,0,tfidf+bert+perp,3,0,0.0005589301686559874,True
1587,1587,796,1,tfidf+bert+perp,3,1,0.9988889183031681,True
1588,1588,797,0,tfidf+bert+perp,3,0,0.006933884494767074,True
1589,1589,797,1,tfidf+bert+perp,3,1,0.9539639630723192,True
1590,1590,798,0,tfidf+bert+perp,3,0,0.0013151444220353486,True
1591,1591,798,1,tfidf+bert+perp,3,1,0.992660428560054,True
1592,1592,799,0,tfidf+bert+perp,3,0,0.010495914428027503,True
1593,1593,799,1,tfidf+bert+perp,3,1,0.9962361453698546,True
1594,1594,800,0,tfidf+bert+perp,3,0,0.00032757915327136456,True
1595,1595,800,1,tfidf+bert+perp,3,1,0.9976297517595052,True
1596,1596,801,0,tfidf+bert+perp,3,0,0.02718467727918905,True
1597,1597,801,1,tfidf+bert+perp,3,1,0.9993906980446098,True
1598,1598,802,0,tfidf+bert+perp,3,0,0.30872898528190157,True
1599,1599,802,1,tfidf+bert+perp,3,1,0.9992834549518336,True
1600,1600,803,0,tfidf+bert+perp,3,0,0.009014345979046429,True
1601,1601,803,1,tfidf+bert+perp,3,1,0.999605764252209,True
1602,1602,804,0,tfidf+bert+perp,3,0,0.0023534120446710434,True
1603,1603,804,1,tfidf+bert+perp,3,1,0.9860503845198365,True
1604,1604,805,0,tfidf+bert+perp,3,0,0.0007237159998528806,True
1605,1605,805,1,tfidf+bert+perp,3,1,0.9999631857700646,True
1606,1606,806,0,tfidf+bert+perp,3,0,0.00025213088244163245,True
1607,1607,806,1,tfidf+bert+perp,3,1,0.9945602564170396,True
1608,1608,807,0,tfidf+bert+perp,3,0,0.17321832293259012,True
1609,1609,807,1,tfidf+bert+perp,3,1,0.9867738341739782,True
1610,1610,808,0,tfidf+bert+perp,3,0,0.0016672188481670974,True
1611,1611,808,1,tfidf+bert+perp,3,1,0.9867322920479072,True
1612,1612,809,0,tfidf+bert+perp,3,0,0.0007964659497680861,True
1613,1613,809,1,tfidf+bert+perp,3,1,0.9947954903950186,True
1614,1614,810,0,tfidf+bert+perp,3,0,0.0038929469761885553,True
1615,1615,810,1,tfidf+bert+perp,3,1,0.9944931140425033,True
1616,1616,811,0,tfidf+bert+perp,3,0,0.005418787999072298,True
1617,1617,811,1,tfidf+bert+perp,3,1,0.9451478611712547,True
1618,1618,812,0,tfidf+bert+perp,3,0,0.005109256887418618,True
1619,1619,812,1,tfidf+bert+perp,3,1,0.9932507456266243,True
1620,1620,813,1,tfidf+bert+perp,3,1,0.9693195278688692,True
1621,1621,814,0,tfidf+bert+perp,3,0,0.003697848570436241,True
1622,1622,814,1,tfidf+bert+perp,3,1,0.9998247700489401,True
1623,1623,815,0,tfidf+bert+perp,3,0,0.0020075146542829314,True
1624,1624,815,1,tfidf+bert+perp,3,1,0.9993234859535997,True
1625,1625,816,0,tfidf+bert+perp,3,0,0.002001544420839504,True
1626,1626,816,1,tfidf+bert+perp,3,1,0.9954928572026074,True
1627,1627,817,0,tfidf+bert+perp,3,0,0.0853888653604762,True
1628,1628,817,1,tfidf+bert+perp,3,1,0.9958374284317439,True
1629,1629,818,0,tfidf+bert+perp,3,0,0.0009213413365712971,True
1630,1630,818,1,tfidf+bert+perp,3,1,0.9988203822675065,True
1631,1631,819,0,tfidf+bert+perp,3,0,0.0004243623423627128,True
1632,1632,819,1,tfidf+bert+perp,3,1,0.9976605800170333,True
1633,1633,820,0,tfidf+bert+perp,3,0,0.005935779694527188,True
1634,1634,820,1,tfidf+bert+perp,3,1,0.9966123077095839,True
1635,1635,821,0,tfidf+bert+perp,3,0,0.012093364972638907,True
1636,1636,821,1,tfidf+bert+perp,3,1,0.9949476293911861,True
1637,1637,822,0,tfidf+bert+perp,3,0,0.001973392283279811,True
1638,1638,822,1,tfidf+bert+perp,3,1,0.9999005183820464,True
1639,1639,823,0,tfidf+bert+perp,3,0,0.0009602369616239218,True
1640,1640,823,1,tfidf+bert+perp,3,1,0.9999184233917077,True
1641,1641,824,0,tfidf+bert+perp,3,0,0.00017885280347966446,True
1642,1642,824,1,tfidf+bert+perp,3,1,0.9971945315544337,True
1643,1643,825,0,tfidf+bert+perp,3,0,0.006367469594012157,True
1644,1644,825,1,tfidf+bert+perp,3,1,0.9997788281362546,True
1645,1645,826,0,tfidf+bert+perp,3,0,0.0003625858778822175,True
1646,1646,826,1,tfidf+bert+perp,3,1,0.9829496082197678,True
1647,1647,827,0,tfidf+bert+perp,3,0,0.0026565091376998507,True
1648,1648,827,1,tfidf+bert+perp,3,1,0.9998444606605402,True
1649,1649,828,0,tfidf+bert+perp,3,0,0.0009562219833525513,True
1650,1650,828,1,tfidf+bert+perp,3,1,0.9985849103119052,True
1651,1651,829,0,tfidf+bert+perp,3,1,0.5204830236705434,False
1652,1652,829,1,tfidf+bert+perp,3,1,0.9966055952139996,True
1653,1653,830,0,tfidf+bert+perp,3,0,0.0027264842001162495,True
1654,1654,830,1,tfidf+bert+perp,3,1,0.9948607874410843,True
1655,1655,831,0,tfidf+bert+perp,3,0,0.005463049456025495,True
1656,1656,831,1,tfidf+bert+perp,3,1,0.7572814181172148,True
1657,1657,832,0,tfidf+bert+perp,3,0,0.006867660760923484,True
1658,1658,832,1,tfidf+bert+perp,3,1,0.9991262528521593,True
1659,1659,833,0,tfidf+bert+perp,3,0,0.01740342455957551,True
1660,1660,833,1,tfidf+bert+perp,3,1,0.9998986946303995,True
1661,1661,834,0,tfidf+bert+perp,3,0,0.0001814048636401821,True
1662,1662,834,1,tfidf+bert+perp,3,1,0.9987344850393829,True
1663,1663,835,0,tfidf+bert+perp,3,0,0.00038597872793391804,True
1664,1664,835,1,tfidf+bert+perp,3,1,0.9991676383647362,True
1665,1665,836,0,tfidf+bert+perp,3,0,0.0013671057716415653,True
1666,1666,836,1,tfidf+bert+perp,3,1,0.986686071742995,True
1667,1667,837,0,tfidf+bert+perp,3,0,0.00045758873660272097,True
1668,1668,837,1,tfidf+bert+perp,3,1,0.9884440650888152,True
1669,1669,838,0,tfidf+bert+perp,3,0,0.00013464508296038232,True
1670,1670,838,1,tfidf+bert+perp,3,1,0.9950260033376247,True
1671,1671,839,0,tfidf+bert+perp,3,0,0.00011991748934081052,True
1672,1672,839,1,tfidf+bert+perp,3,1,0.9986245241327923,True
1673,1673,840,0,tfidf+bert+perp,3,0,0.0013478833454865476,True
1674,1674,840,1,tfidf+bert+perp,3,1,0.9961388474513238,True
1675,1675,841,0,tfidf+bert+perp,3,0,0.004352630626080848,True
1676,1676,841,1,tfidf+bert+perp,3,1,0.9930115526959107,True
1677,1677,842,0,tfidf+bert+perp,3,0,0.0008546613431061979,True
1678,1678,842,1,tfidf+bert+perp,3,1,0.9982751709091202,True
1679,1679,843,0,tfidf+bert+perp,3,0,0.2357200607816046,True
1680,1680,843,1,tfidf+bert+perp,3,1,0.9987610241204301,True
1681,1681,844,0,tfidf+bert+perp,3,0,0.004093881121582389,True
1682,1682,844,1,tfidf+bert+perp,3,1,0.9989188431083541,True
1683,1683,845,0,tfidf+bert+perp,3,0,0.0011198842543714111,True
1684,1684,845,1,tfidf+bert+perp,3,1,0.9998748030707586,True
1685,1685,846,0,tfidf+bert+perp,3,0,0.027160505409200245,True
1686,1686,846,1,tfidf+bert+perp,3,1,0.9954971051757925,True
1687,1687,847,0,tfidf+bert+perp,3,0,0.0019501319761933615,True
1688,1688,847,1,tfidf+bert+perp,3,1,0.9990701246973546,True
1689,1689,848,0,tfidf+bert+perp,3,0,0.0017254882321023333,True
1690,1690,848,1,tfidf+bert+perp,3,1,0.9998249644196323,True
1691,1691,849,0,tfidf+bert+perp,3,0,0.0034720487850711146,True
1692,1692,849,1,tfidf+bert+perp,3,1,0.9994798386892603,True
1693,1693,850,0,tfidf+bert+perp,3,0,0.0009543144185779249,True
1694,1694,850,1,tfidf+bert+perp,3,1,0.997393468718139,True
1695,1695,851,0,tfidf+bert+perp,3,0,0.0016205675710413547,True
1696,1696,851,1,tfidf+bert+perp,3,1,0.9958392197248294,True
1697,1697,852,0,tfidf+bert+perp,3,0,0.00015860854599992965,True
1698,1698,852,1,tfidf+bert+perp,3,1,0.9967640956287264,True
1699,1699,853,0,tfidf+bert+perp,3,0,0.005504976236911554,True
1700,1700,853,1,tfidf+bert+perp,3,1,0.9995959647601994,True
1701,1701,854,0,tfidf+bert+perp,3,0,0.0010272252426941507,True
1702,1702,854,1,tfidf+bert+perp,3,1,0.9999132641890106,True
1703,1703,855,0,tfidf+bert+perp,3,0,0.007551780341136754,True
1704,1704,855,1,tfidf+bert+perp,3,1,0.99143226970214,True
1705,1705,856,0,tfidf+bert+perp,3,0,0.0009994482277400842,True
1706,1706,856,1,tfidf+bert+perp,3,1,0.9998796993435508,True
1707,1707,857,0,tfidf+bert+perp,3,0,0.006778010477170085,True
1708,1708,857,1,tfidf+bert+perp,3,1,0.9630557573186976,True
1709,1709,858,0,tfidf+bert+perp,3,0,0.1501537462351333,True
1710,1710,858,1,tfidf+bert+perp,3,1,0.999848118344818,True
1711,1711,859,0,tfidf+bert+perp,3,0,0.0011117305212157587,True
1712,1712,859,1,tfidf+bert+perp,3,1,0.8296798212696177,True
1713,1713,860,0,tfidf+bert+perp,3,0,0.005031052479604173,True
1714,1714,860,1,tfidf+bert+perp,3,1,0.9991878549340321,True
1715,1715,861,0,tfidf+bert+perp,3,0,0.0007357171646287551,True
1716,1716,861,1,tfidf+bert+perp,3,1,0.9806483408033367,True
1717,1717,862,0,tfidf+bert+perp,3,0,0.005542976174207614,True
1718,1718,862,1,tfidf+bert+perp,3,1,0.5662822169700513,True
1719,1719,863,0,tfidf+bert+perp,3,0,0.008358502273374915,True
1720,1720,863,1,tfidf+bert+perp,3,1,0.9995025376614072,True
1721,1721,864,0,tfidf+bert+perp,3,0,0.2827388291747518,True
1722,1722,864,1,tfidf+bert+perp,3,1,0.9961783112332055,True
1723,1723,865,0,tfidf+bert+perp,3,0,0.0012707870368415092,True
1724,1724,865,1,tfidf+bert+perp,3,1,0.9981050222342245,True
1725,1725,866,0,tfidf+bert+perp,3,0,0.0014719161086285287,True
1726,1726,866,1,tfidf+bert+perp,3,1,0.9990331410591595,True
1727,1727,867,0,tfidf+bert+perp,3,0,0.0007704053053286421,True
1728,1728,867,1,tfidf+bert+perp,3,1,0.9992525425192509,True
1729,1729,868,0,tfidf+bert+perp,3,0,0.000893569177315781,True
