row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
1846,1846,926,1,tfidf+bert,2,1,0.9984633128340674,True
1847,1847,927,0,tfidf+bert,2,0,0.03834442485430585,True
1848,1848,927,1,tfidf+bert,2,1,0.991732651929488,True
1849,1849,928,0,tfidf+bert,2,0,0.0009793986849441633,True
1850,1850,928,1,tfidf+bert,2,1,0.9956786260335335,True
1851,1851,929,0,tfidf+bert,2,0,0.006529840140436727,True
1852,1852,929,1,tfidf+bert,2,1,0.9974053371940045,True
1853,1853,930,0,tfidf+bert,2,0,0.09332486026324895,True
1854,1854,930,1,tfidf+bert,2,1,0.9833706510219657,True
1855,1855,931,0,tfidf+bert,2,0,0.1294878580582066,True
1856,1856,931,1,tfidf+bert,2,1,0.9751630230955994,True
1857,1857,932,0,tfidf+bert,2,0,0.004446914448488672,True
1858,1858,932,1,tfidf+bert,2,1,0.9904633469777343,True
1859,1859,933,0,tfidf+bert,2,0,0.0005048714489481299,True
1860,1860,933,1,tfidf+bert,2,1,0.9920664862219876,True
1861,1861,934,0,tfidf+bert,2,0,0.028627392658686638,True
1862,1862,934,1,tfidf+bert,2,1,0.8975557106605461,True
1863,1863,935,0,tfidf+bert,2,0,0.03954136257476401,True
1864,1864,935,1,tfidf+bert,2,1,0.9944813302639238,True
1865,1865,936,0,tfidf+bert,2,0,0.012727646311892866,True
1866,1866,936,1,tfidf+bert,2,1,0.8890263749109651,True
1867,1867,937,0,tfidf+bert,2,0,0.042153767781057505,True
1868,1868,937,1,tfidf+bert,2,1,0.995249962020703,True
1869,1869,938,0,tfidf+bert,2,0,0.19560505295546243,True
1870,1870,938,1,tfidf+bert,2,1,0.9054518310201293,True
1871,1871,939,0,tfidf+bert,2,0,0.2885347576009214,True
1872,1872,939,1,tfidf+bert,2,1,0.8635046405938306,True
1873,1873,940,0,tfidf+bert,2,0,0.0016051697097471582,True
1874,1874,940,1,tfidf+bert,2,1,0.9501807622533838,True
1875,1875,941,0,tfidf+bert,2,0,0.016808769337172656,True
1876,1876,941,1,tfidf+bert,2,1,0.7641152844573176,True
1877,1877,942,0,tfidf+bert,2,0,0.00046798646033409917,True
1878,1878,942,1,tfidf+bert,2,1,0.9831559509948241,True
1879,1879,943,0,tfidf+bert,2,0,0.09683348893955211,True
1880,1880,943,1,tfidf+bert,2,1,0.9997520055395712,True
1881,1881,944,0,tfidf+bert,2,0,0.008436653316109937,True
1882,1882,944,1,tfidf+bert,2,1,0.9985542294025184,True
1883,1883,945,0,tfidf+bert,2,0,0.013551928329277084,True
1884,1884,945,1,tfidf+bert,2,1,0.9720606567064721,True
1885,1885,946,0,tfidf+bert,2,0,0.04036286847791028,True
1886,1886,946,1,tfidf+bert,2,1,0.9461027384724775,True
1887,1887,947,0,tfidf+bert,2,0,0.34153655220692203,True
1888,1888,947,1,tfidf+bert,2,1,0.998500844210126,True
1889,1889,948,0,tfidf+bert,2,0,0.07493175386780891,True
1890,1890,948,1,tfidf+bert,2,1,0.9957755973057982,True
1891,1891,949,0,tfidf+bert,2,0,0.004700476888461475,True
1892,1892,949,1,tfidf+bert,2,1,0.9661956125183565,True
1893,1893,950,0,tfidf+bert,2,0,0.3734916856054402,True
1894,1894,950,1,tfidf+bert,2,1,0.9771383844840607,True
1895,1895,951,0,tfidf+bert,2,0,0.000731744852756869,True
1896,1896,951,1,tfidf+bert,2,1,0.9770207359456369,True
1897,1897,952,0,tfidf+bert,2,0,0.01341253314694425,True
1898,1898,952,1,tfidf+bert,2,1,0.7798195794450797,True
1899,1899,953,0,tfidf+bert,2,0,0.003659314650737211,True
1900,1900,953,1,tfidf+bert,2,1,0.9790784435868238,True
1901,1901,954,0,tfidf+bert,2,0,0.03203564692211558,True
1902,1902,954,1,tfidf+bert,2,1,0.9834274490751242,True
1903,1903,955,0,tfidf+bert,2,0,0.0024953008674640305,True
1904,1904,955,1,tfidf+bert,2,1,0.9985496549335836,True
1905,1905,956,0,tfidf+bert,2,0,0.01817638856681783,True
1906,1906,956,1,tfidf+bert,2,1,0.9950131765478426,True
1907,1907,957,0,tfidf+bert,2,0,0.33116904905097505,True
1908,1908,957,1,tfidf+bert,2,1,0.9998514155272036,True
1909,1909,958,0,tfidf+bert,2,0,0.01777254672657973,True
1910,1910,958,1,tfidf+bert,2,1,0.9932275129505292,True
1911,1911,959,0,tfidf+bert,2,0,0.013561065178957192,True
1912,1912,959,1,tfidf+bert,2,0,0.03919170653059493,False
1913,1913,960,0,tfidf+bert,2,0,0.02696089315544995,True
1914,1914,960,1,tfidf+bert,2,1,0.914185513147509,True
1915,1915,961,0,tfidf+bert,2,0,0.0006419505115927585,True
1916,1916,961,1,tfidf+bert,2,1,0.8970413641846895,True
1917,1917,962,0,tfidf+bert,2,0,0.0236597266002421,True
1918,1918,962,1,tfidf+bert,2,1,0.9889480601008465,True
1919,1919,963,0,tfidf+bert,2,0,0.0040345376132439725,True
1920,1920,963,1,tfidf+bert,2,1,0.9964233505445452,True
1921,1921,964,0,tfidf+bert,2,0,0.10004836114299512,True
1922,1922,964,1,tfidf+bert,2,1,0.9970198700874766,True
1923,1923,965,0,tfidf+bert,2,0,0.0004270393567841314,True
1924,1924,965,1,tfidf+bert,2,1,0.9979441805143237,True
1925,1925,966,0,tfidf+bert,2,0,0.03359705635690482,True
1926,1926,966,1,tfidf+bert,2,1,0.7243811733614148,True
1927,1927,967,0,tfidf+bert,2,0,0.28834806483811487,True
1928,1928,967,1,tfidf+bert,2,1,0.9148019142638878,True
1929,1929,968,0,tfidf+bert,2,0,0.01930851190917621,True
1930,1930,968,1,tfidf+bert,2,1,0.9992327168978818,True
1931,1931,969,0,tfidf+bert,2,0,0.3132856128444133,True
1932,1932,969,1,tfidf+bert,2,1,0.9690859526102256,True
1933,1933,970,0,tfidf+bert,2,0,0.36366192613048526,True
1934,1934,970,1,tfidf+bert,2,1,0.9988507094236124,True
1935,1935,971,1,tfidf+bert,2,1,0.9609420511833459,True
1936,1936,972,0,tfidf+bert,2,0,0.01886731289438348,True
1937,1937,972,1,tfidf+bert,2,1,0.9875926083697047,True
1938,1938,973,0,tfidf+bert,2,0,0.004421076419117249,True
1939,1939,973,1,tfidf+bert,2,1,0.9729223318095659,True
1940,1940,974,0,tfidf+bert,2,0,0.03323469432826003,True
1941,1941,974,1,tfidf+bert,2,1,0.8601434765467895,True
1942,1942,975,0,tfidf+bert,2,0,0.00820568183065541,True
1943,1943,975,1,tfidf+bert,2,1,0.9707427397920194,True
1944,1944,976,0,tfidf+bert,2,0,0.0009596235719376032,True
1945,1945,976,1,tfidf+bert,2,1,0.998006936940748,True
1946,1946,977,0,tfidf+bert,2,0,0.024515748739075714,True
1947,1947,977,1,tfidf+bert,2,1,0.6827274145825475,True
1948,1948,978,0,tfidf+bert,2,0,0.0035232651902159006,True
1949,1949,978,1,tfidf+bert,2,1,0.9646761619864339,True
1950,1950,979,0,tfidf+bert,2,0,0.005904365565061953,True
1951,1951,979,1,tfidf+bert,2,1,0.9878340473495516,True
1952,1952,980,0,tfidf+bert,2,0,0.006557415296972293,True
1953,1953,980,1,tfidf+bert,2,1,0.7020295202214987,True
1954,1954,981,0,tfidf+bert,2,0,0.16947018447135262,True
1955,1955,981,1,tfidf+bert,2,1,0.9710021049718915,True
1956,1956,982,0,tfidf+bert,2,0,0.017488298767539993,True
1957,1957,982,1,tfidf+bert,2,1,0.9080449365771596,True
1958,1958,983,0,tfidf+bert,2,0,0.005794004851522473,True
1959,1959,983,1,tfidf+bert,2,1,0.9987225544629507,True
1960,1960,984,0,tfidf+bert,2,0,0.005074780713339094,True
1961,1961,984,1,tfidf+bert,2,1,0.9960721045104275,True
1962,1962,985,0,tfidf+bert,2,0,0.1749791576864168,True
1963,1963,985,1,tfidf+bert,2,1,0.9918679688687955,True
1964,1964,986,0,tfidf+bert,2,0,0.01130020025008644,True
1965,1965,986,1,tfidf+bert,2,1,0.9840190880013693,True
1966,1966,987,0,tfidf+bert,2,0,0.04030571287274449,True
1967,1967,987,1,tfidf+bert,2,1,0.991769617841233,True
1968,1968,988,0,tfidf+bert,2,0,0.0011766524064184406,True
1969,1969,988,1,tfidf+bert,2,1,0.6605961932537081,True
1970,1970,989,0,tfidf+bert,2,0,0.00021856025177643674,True
1971,1971,989,1,tfidf+bert,2,1,0.9342834783837958,True
1972,1972,990,0,tfidf+bert,2,0,0.3807825877507365,True
1973,1973,990,1,tfidf+bert,2,1,0.9883548475508946,True
1974,1974,991,0,tfidf+bert,2,0,0.030641039876431655,True
1975,1975,991,1,tfidf+bert,2,1,0.9886765147306948,True
1976,1976,992,0,tfidf+bert,2,0,0.04719280107061124,True
1977,1977,992,1,tfidf+bert,2,1,0.8629655678705064,True
1978,1978,993,0,tfidf+bert,2,0,0.0007823940888316013,True
1979,1979,993,1,tfidf+bert,2,1,0.9988515963515189,True
1980,1980,994,0,tfidf+bert,2,0,0.004426197120915412,True
1981,1981,994,1,tfidf+bert,2,1,0.9369683657089515,True
1982,1982,995,0,tfidf+bert,2,0,0.014474241081480536,True
1983,1983,995,1,tfidf+bert,2,1,0.9602323082856952,True
1984,1984,996,0,tfidf+bert,2,0,0.014131347619291874,True
1985,1985,996,1,tfidf+bert,2,1,0.5558318997163336,True
1986,1986,997,0,tfidf+bert,2,0,0.0036265163020388564,True
1987,1987,997,1,tfidf+bert,2,1,0.9951781619748876,True
1988,1988,998,0,tfidf+bert,2,0,0.044778182196669375,True
1989,1989,998,1,tfidf+bert,2,1,0.9939086682434219,True
1990,1990,999,0,tfidf+bert,2,0,0.0028912195105075325,True
1991,1991,999,1,tfidf+bert,2,1,0.9654262320935835,True
1992,1992,1000,0,tfidf+bert,2,0,0.028211603957571475,True
1993,1993,1000,1,tfidf+bert,2,1,0.9845767294177299,True
1994,1994,1001,0,tfidf+bert,2,1,0.5610782643071517,False
1995,1995,1001,1,tfidf+bert,2,1,0.875937515909183,True
1996,1996,1002,0,tfidf+bert,2,0,0.01006269523344224,True
1997,1997,1002,1,tfidf+bert,2,1,0.970640397813909,True
1998,1998,1003,0,tfidf+bert,2,0,0.0075790509316662185,True
1999,1999,1003,1,tfidf+bert,2,1,0.9989290837058205,True
2000,2000,1004,0,tfidf+bert,2,0,0.22997089957554662,True
2001,2001,1004,1,tfidf+bert,2,1,0.9910047923359424,True
2002,2002,1005,0,tfidf+bert,2,0,0.021206317172677368,True
2003,2003,1005,1,tfidf+bert,2,1,0.9871237531646161,True
2004,2004,1006,0,tfidf+bert,2,0,0.12965947187360452,True
2005,2005,1006,1,tfidf+bert,2,1,0.9871977258195682,True
2006,2006,1007,0,tfidf+bert,2,0,0.1925042608833289,True
2007,2007,1007,1,tfidf+bert,2,1,0.8368556797175746,True
2008,2008,1008,0,tfidf+bert,2,0,0.19921109502918039,True
2009,2009,1008,1,tfidf+bert,2,1,0.9969820691963678,True
2010,2010,1009,0,tfidf+bert,2,0,0.3197357397326649,True
2011,2011,1009,1,tfidf+bert,2,1,0.987644067587219,True
2012,2012,1010,0,tfidf+bert,2,0,0.03554472741050995,True
2013,2013,1010,1,tfidf+bert,2,1,0.9364172307764896,True
2014,2014,1011,0,tfidf+bert,2,0,0.004028872000910452,True
2015,2015,1011,1,tfidf+bert,2,1,0.999385878364184,True
2016,2016,1012,0,tfidf+bert,2,0,0.06796987089096507,True
2017,2017,1012,1,tfidf+bert,2,1,0.8920873229372895,True
2018,2018,1013,0,tfidf+bert,2,0,0.002150211461099176,True
2019,2019,1013,1,tfidf+bert,2,1,0.9924885464445882,True
2020,2020,1014,0,tfidf+bert,2,0,0.0005103709628881848,True
2021,2021,1014,1,tfidf+bert,2,1,0.9994805658903945,True
2022,2022,1015,0,tfidf+bert,2,0,0.2547842865259143,True
2023,2023,1015,1,tfidf+bert,2,1,0.967057294135155,True
2024,2024,1016,0,tfidf+bert,2,0,0.02089428863521166,True
2025,2025,1016,1,tfidf+bert,2,1,0.9831303296663305,True
2026,2026,1017,0,tfidf+bert,2,0,0.0017099142968026594,True
2027,2027,1017,1,tfidf+bert,2,1,0.9698402849621146,True
2028,2028,1018,0,tfidf+bert,2,0,0.0015188374166795508,True
2029,2029,1018,1,tfidf+bert,2,1,0.9550093880734298,True
2030,2030,1019,0,tfidf+bert,2,0,0.0013903510766642374,True
2031,2031,1019,1,tfidf+bert,2,1,0.9391151019897755,True
2032,2032,1020,0,tfidf+bert,2,0,0.2731811642850234,True
2033,2033,1020,1,tfidf+bert,2,1,0.9918160073064695,True
2034,2034,1021,0,tfidf+bert,2,0,0.002670821273792484,True
2035,2035,1021,1,tfidf+bert,2,1,0.953163572282376,True
2036,2036,1022,0,tfidf+bert,2,0,0.0004719382597930481,True
2037,2037,1022,1,tfidf+bert,2,1,0.9970977527922802,True
2038,2038,1023,0,tfidf+bert,2,0,0.10418572419747273,True
2039,2039,1023,1,tfidf+bert,2,1,0.8643044610656271,True
2040,2040,1024,0,tfidf+bert,2,0,0.034335057580353726,True
2041,2041,1024,1,tfidf+bert,2,1,0.9986923019291656,True
2042,2042,1025,0,tfidf+bert,2,0,0.06984824811007391,True
2043,2043,1025,1,tfidf+bert,2,0,0.1598678396526858,False
2044,2044,1026,0,tfidf+bert,2,0,0.0010529279560621482,True
2045,2045,1026,1,tfidf+bert,2,1,0.9473933098161903,True
2046,2046,1027,0,tfidf+bert,2,0,0.0016924426807085116,True
2047,2047,1027,1,tfidf+bert,2,1,0.9974104955772986,True
2048,2048,1028,0,tfidf+bert,2,0,0.4144533084017914,True
2049,2049,1028,1,tfidf+bert,2,1,0.998983177152474,True
2050,2050,1029,0,tfidf+bert,2,0,0.00043691491153438893,True
2051,2051,1029,1,tfidf+bert,2,1,0.9972644250398288,True
2052,2052,1030,0,tfidf+bert,2,0,0.0007263206546522621,True
2053,2053,1030,1,tfidf+bert,2,1,0.9988738912763706,True
2054,2054,1031,0,tfidf+bert,2,0,0.00121074221602735,True
2055,2055,1031,1,tfidf+bert,2,1,0.9552591106701772,True
2056,2056,1032,0,tfidf+bert,2,0,0.004023690684787572,True
2057,2057,1032,1,tfidf+bert,2,1,0.9996551164534577,True
2058,2058,1033,0,tfidf+bert,2,0,0.33578778559802547,True
2059,2059,1033,1,tfidf+bert,2,1,0.9919758910449454,True
2060,2060,1034,0,tfidf+bert,2,0,0.006514700644111158,True
2061,2061,1034,1,tfidf+bert,2,1,0.8610398783703493,True
2062,2062,1035,0,tfidf+bert,2,0,0.00016876650417847844,True
2063,2063,1035,1,tfidf+bert,2,1,0.9846268487906598,True
2064,2064,1036,0,tfidf+bert,2,0,0.008684906168195403,True
2065,2065,1036,1,tfidf+bert,2,0,0.19566927786886576,False
2066,2066,1037,0,tfidf+bert,2,0,0.011684840744982713,True
2067,2067,1037,1,tfidf+bert,2,1,0.9027051330765083,True
2068,2068,1038,0,tfidf+bert,2,0,0.004361425548725365,True
2069,2069,1038,1,tfidf+bert,2,1,0.9210384810127334,True
2070,2070,1039,0,tfidf+bert,2,0,0.0016862977348603508,True
2071,2071,1039,1,tfidf+bert,2,1,0.6566596546317668,True
2072,2072,1040,0,tfidf+bert,2,0,0.01723261871218173,True
2073,2073,1040,1,tfidf+bert,2,1,0.9877633296358256,True
2074,2074,1041,0,tfidf+bert,2,0,0.018548829343413592,True
2075,2075,1041,1,tfidf+bert,2,1,0.9982565972283589,True
2076,2076,1042,0,tfidf+bert,2,0,0.16842178415725947,True
2077,2077,1042,1,tfidf+bert,2,1,0.9839851883359773,True
2078,2078,1043,0,tfidf+bert,2,0,0.02573349107340819,True
2079,2079,1043,1,tfidf+bert,2,1,0.9722428056204074,True
2080,2080,1044,0,tfidf+bert,2,0,0.0009223093487136565,True
2081,2081,1044,1,tfidf+bert,2,1,0.9919723774524639,True
2082,2082,1045,0,tfidf+bert,2,0,0.19019277505931073,True
2083,2083,1045,1,tfidf+bert,2,1,0.9883879316430086,True
2084,2084,1046,0,tfidf+bert,2,0,0.0016784156900970946,True
2085,2085,1046,1,tfidf+bert,2,1,0.9885454153921097,True
2086,2086,1047,0,tfidf+bert,2,0,0.004061911131598553,True
2087,2087,1047,1,tfidf+bert,2,1,0.9970956735972722,True
2088,2088,1048,0,tfidf+bert,2,0,0.0497494245503062,True
2089,2089,1048,1,tfidf+bert,2,1,0.9909254378750165,True
2090,2090,1049,0,tfidf+bert,2,0,0.003618463602588842,True
2091,2091,1049,1,tfidf+bert,2,1,0.9995362826351604,True
2092,2092,1050,0,tfidf+bert,2,0,0.008414589858889963,True
2093,2093,1050,1,tfidf+bert,2,1,0.5905370694483182,True
2094,2094,1051,0,tfidf+bert,2,0,0.08402706337232668,True
2095,2095,1051,1,tfidf+bert,2,1,0.999416846028729,True
2096,2096,1052,0,tfidf+bert,2,0,0.012399157505551813,True
2097,2097,1052,1,tfidf+bert,2,1,0.9771395497841333,True
2098,2098,1053,0,tfidf+bert,2,0,0.0019292673913752806,True
2099,2099,1053,1,tfidf+bert,2,1,0.9259817679545205,True
2100,2100,1054,0,tfidf+bert,2,0,0.0063479426158058825,True
2101,2101,1054,1,tfidf+bert,2,1,0.9599996058678177,True
2102,2102,1055,0,tfidf+bert,2,0,0.4592150525830892,True
2103,2103,1055,1,tfidf+bert,2,1,0.7953394023389934,True
2104,2104,1056,0,tfidf+bert,2,0,0.010121538928860026,True
2105,2105,1056,1,tfidf+bert,2,1,0.9886400555235655,True
2106,2106,1057,0,tfidf+bert,2,0,0.00549824587868658,True
2107,2107,1057,1,tfidf+bert,2,1,0.9835482548379445,True
2108,2108,1058,0,tfidf+bert,2,0,0.08944439775833293,True
2109,2109,1058,1,tfidf+bert,2,1,0.9960470445210726,True
2110,2110,1059,0,tfidf+bert,2,0,0.08379628615756149,True
2111,2111,1059,1,tfidf+bert,2,1,0.9788113374864654,True
2112,2112,1060,0,tfidf+bert,2,0,0.004904792761448275,True
2113,2113,1060,1,tfidf+bert,2,1,0.974873587178631,True
2114,2114,1061,0,tfidf+bert,2,0,0.012297304324569772,True
2115,2115,1061,1,tfidf+bert,2,1,0.9942169019157373,True
2116,2116,1062,0,tfidf+bert,2,0,0.023028553965317725,True
2117,2117,1062,1,tfidf+bert,2,1,0.9662424090409674,True
2118,2118,1063,0,tfidf+bert,2,0,0.07973414504663294,True
2119,2119,1063,1,tfidf+bert,2,1,0.8617469895394988,True
2120,2120,1064,0,tfidf+bert,2,0,0.0007690504291148235,True
2121,2121,1064,1,tfidf+bert,2,1,0.9991029773495367,True
2122,2122,1065,0,tfidf+bert,2,0,0.0033851698662866357,True
2123,2123,1065,1,tfidf+bert,2,1,0.824907265576808,True
2124,2124,1066,0,tfidf+bert,2,0,0.0015012573587050687,True
2125,2125,1066,1,tfidf+bert,2,1,0.9473412236562045,True
2126,2126,1067,0,tfidf+bert,2,0,0.0004921261266498542,True
2127,2127,1067,1,tfidf+bert,2,1,0.9954600553784028,True
2128,2128,1068,0,tfidf+bert,2,0,0.03155882345362133,True
2129,2129,1068,1,tfidf+bert,2,1,0.9969272811980452,True
2130,2130,1069,0,tfidf+bert,2,0,0.0005734018895806914,True
2131,2131,1069,1,tfidf+bert,2,0,0.32939701158305995,False
2132,2132,1070,0,tfidf+bert,2,0,0.0032205769742872027,True
2133,2133,1070,1,tfidf+bert,2,1,0.977659916991175,True
2134,2134,1071,0,tfidf+bert,2,0,0.11391987198302596,True
2135,2135,1071,1,tfidf+bert,2,1,0.9927086046235671,True
2136,2136,1072,0,tfidf+bert,2,0,0.00571190320979763,True
2137,2137,1072,1,tfidf+bert,2,1,0.9976112399632805,True
2138,2138,1073,0,tfidf+bert,2,0,0.006956489833791649,True
2139,2139,1073,1,tfidf+bert,2,1,0.9967346219421439,True
2140,2140,1074,0,tfidf+bert,2,0,0.10317315668692724,True
2141,2141,1074,1,tfidf+bert,2,1,0.9305423612722452,True
2142,2142,1075,0,tfidf+bert,2,0,0.0013559161654047847,True
2143,2143,1075,1,tfidf+bert,2,1,0.9789712687958061,True
2144,2144,1076,0,tfidf+bert,2,0,0.014661175101830883,True
2145,2145,1076,1,tfidf+bert,2,1,0.899776892448274,True
2146,2146,1077,0,tfidf+bert,2,0,0.03906689884607918,True
2147,2147,1077,1,tfidf+bert,2,1,0.948378574577344,True
2148,2148,1078,0,tfidf+bert,2,0,0.043204071820165044,True
2149,2149,1078,1,tfidf+bert,2,1,0.985590528287631,True
2150,2150,1079,0,tfidf+bert,2,0,0.08689673649234897,True
2151,2151,1079,1,tfidf+bert,2,1,0.9972310440806522,True
2152,2152,1080,0,tfidf+bert,2,1,0.595561153318104,False
2153,2153,1080,1,tfidf+bert,2,1,0.9876793743299557,True
2154,2154,1081,0,tfidf+bert,2,0,0.0015713437652337256,True
2155,2155,1081,1,tfidf+bert,2,1,0.9821821878308051,True
2156,2156,1082,0,tfidf+bert,2,0,0.0015662783006678896,True
2157,2157,1082,1,tfidf+bert,2,1,0.9834227714643962,True
2158,2158,1083,0,tfidf+bert,2,0,0.27674764779342975,True
2159,2159,1083,1,tfidf+bert,2,1,0.8001558850863527,True
2160,2160,1084,0,tfidf+bert,2,0,0.05689414782347746,True
2161,2161,1084,1,tfidf+bert,2,1,0.9970269735982342,True
2162,2162,1085,0,tfidf+bert,2,0,0.039278499545398776,True
2163,2163,1085,1,tfidf+bert,2,1,0.9965409159245346,True
2164,2164,1086,0,tfidf+bert,2,0,0.0025708619886278127,True
2165,2165,1086,1,tfidf+bert,2,1,0.9225105243557252,True
2166,2166,1087,0,tfidf+bert,2,0,0.0005732619577997736,True
2167,2167,1087,1,tfidf+bert,2,1,0.9993681462568252,True
2168,2168,1088,0,tfidf+bert,2,0,0.0030164088365668643,True
2169,2169,1088,1,tfidf+bert,2,1,0.7219106193710432,True
2170,2170,1089,0,tfidf+bert,2,0,0.04604055107141527,True
2171,2171,1089,1,tfidf+bert,2,1,0.9898591021725561,True
2172,2172,1090,0,tfidf+bert,2,0,0.021288720305858277,True
2173,2173,1090,1,tfidf+bert,2,1,0.9927037893784262,True
2174,2174,1091,0,tfidf+bert,2,0,0.03359572104391991,True
2175,2175,1091,1,tfidf+bert,2,1,0.5725101875952786,True
2176,2176,1092,0,tfidf+bert,2,0,0.028114155387639766,True
2177,2177,1092,1,tfidf+bert,2,1,0.5931481253742589,True
2178,2178,1093,0,tfidf+bert,2,0,0.07324464987171529,True
2179,2179,1093,1,tfidf+bert,2,1,0.9550456757111991,True
2180,2180,1094,0,tfidf+bert,2,0,0.03112897663586174,True
2181,2181,1094,1,tfidf+bert,2,1,0.9977723165139862,True
2182,2182,1095,0,tfidf+bert,2,0,0.0028472779764927543,True
2183,2183,1095,1,tfidf+bert,2,1,0.9902914672209423,True
2184,2184,1096,0,tfidf+bert,2,0,0.06956002341884164,True
2185,2185,1096,1,tfidf+bert,2,1,0.9904710680016364,True
2186,2186,1097,0,tfidf+bert,2,0,0.024664199671557935,True
2187,2187,1097,1,tfidf+bert,2,1,0.9949038066654252,True
2188,2188,1098,0,tfidf+bert,2,0,0.033883710454444556,True
2189,2189,1098,1,tfidf+bert,2,1,0.9955649777966211,True
2190,2190,1099,0,tfidf+bert,2,0,0.0038920998178653956,True
2191,2191,1099,1,tfidf+bert,2,1,0.98416055406323,True
2192,2192,1100,0,tfidf+bert,2,0,0.013306669150630591,True
2193,2193,1100,1,tfidf+bert,2,1,0.6376869394187605,True
2194,2194,1101,0,tfidf+bert,2,0,0.0034726520522770695,True
2195,2195,1101,1,tfidf+bert,2,1,0.993798997501537,True
2196,2196,1102,0,tfidf+bert,2,0,0.02918290759471631,True
2197,2197,1102,1,tfidf+bert,2,1,0.9958911542057081,True
2198,2198,1103,0,tfidf+bert,2,0,0.013773641018416695,True
2199,2199,1103,1,tfidf+bert,2,1,0.9438687200462546,True
2200,2200,1104,0,tfidf+bert,2,0,0.04152548599569195,True
2201,2201,1104,1,tfidf+bert,2,1,0.9921718649755399,True
2202,2202,1105,0,tfidf+bert,2,1,0.9374877932536766,False
2203,2203,1105,1,tfidf+bert,2,1,0.9937861020849665,True
2204,2204,1106,0,tfidf+bert,2,0,0.001845836266445859,True
2205,2205,1106,1,tfidf+bert,2,1,0.9898488770578161,True
2206,2206,1107,0,tfidf+bert,2,0,0.09146034488305525,True
2207,2207,1107,1,tfidf+bert,2,1,0.9972417143862158,True
2208,2208,1108,0,tfidf+bert,2,0,0.02215019309487393,True
2209,2209,1108,1,tfidf+bert,2,1,0.985138751751648,True
2210,2210,1109,0,tfidf+bert,2,0,0.018820630123781327,True
2211,2211,1109,1,tfidf+bert,2,1,0.9953833606836431,True
2212,2212,1110,0,tfidf+bert,2,0,0.01724384143089886,True
2213,2213,1110,1,tfidf+bert,2,1,0.9825841133214186,True
2214,2214,1111,0,tfidf+bert,2,0,0.021291512154317148,True
2215,2215,1111,1,tfidf+bert,2,1,0.5340355439038845,True
2216,2216,1112,0,tfidf+bert,2,0,0.0016583388216325854,True
2217,2217,1112,1,tfidf+bert,2,1,0.9821419905370045,True
2218,2218,1113,0,tfidf+bert,2,0,0.49351096634558295,True
2219,2219,1113,1,tfidf+bert,2,1,0.9842001588606306,True
2220,2220,1114,0,tfidf+bert,2,0,0.003173817836508404,True
2221,2221,1114,1,tfidf+bert,2,1,0.8716210946488666,True
2222,2222,1115,0,tfidf+bert,2,0,0.009773336480895489,True
2223,2223,1115,1,tfidf+bert,2,1,0.9916977554734272,True
2224,2224,1116,0,tfidf+bert,2,0,0.006197655993756401,True
2225,2225,1116,1,tfidf+bert,2,1,0.9888008392610972,True
