row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
2041,2041,1024,1,bert+perp,2,1,0.9998077259352544,True
2042,2042,1025,0,bert+perp,2,0,0.0037531379213138617,True
2043,2043,1025,1,bert+perp,2,1,0.8910599082107871,True
2044,2044,1026,0,bert+perp,2,0,0.07980987359276143,True
2045,2045,1026,1,bert+perp,2,1,0.9972303181312246,True
2046,2046,1027,0,bert+perp,2,0,0.00027462281653403063,True
2047,2047,1027,1,bert+perp,2,1,0.9999283128427167,True
2048,2048,1028,0,bert+perp,2,0,0.008873422598455185,True
2049,2049,1028,1,bert+perp,2,1,0.9991257014644488,True
2050,2050,1029,0,bert+perp,2,0,0.005373334316352932,True
2051,2051,1029,1,bert+perp,2,1,0.999529574048603,True
2052,2052,1030,0,bert+perp,2,0,0.0006746332700457362,True
2053,2053,1030,1,bert+perp,2,1,0.9995183312181294,True
2054,2054,1031,0,bert+perp,2,0,0.000337597529647824,True
2055,2055,1031,1,bert+perp,2,1,0.9907609566503445,True
2056,2056,1032,0,bert+perp,2,0,0.0005219150596765932,True
2057,2057,1032,1,bert+perp,2,1,0.999768515504247,True
2058,2058,1033,0,bert+perp,2,0,0.009546549710153326,True
2059,2059,1033,1,bert+perp,2,1,0.9986103749352913,True
2060,2060,1034,0,bert+perp,2,0,0.0005597106368167948,True
2061,2061,1034,1,bert+perp,2,1,0.7827011628549783,True
2062,2062,1035,0,bert+perp,2,0,0.00729543675262307,True
2063,2063,1035,1,bert+perp,2,1,0.9994993008145121,True
2064,2064,1036,0,bert+perp,2,0,0.0010686632920239765,True
2065,2065,1036,1,bert+perp,2,1,0.9777857469131039,True
2066,2066,1037,0,bert+perp,2,0,0.00032222394253145876,True
2067,2067,1037,1,bert+perp,2,1,0.9184457206099308,True
2068,2068,1038,0,bert+perp,2,0,0.009206953260793675,True
2069,2069,1038,1,bert+perp,2,1,0.9989125609029351,True
2070,2070,1039,0,bert+perp,2,0,0.0013415594719589044,True
2071,2071,1039,1,bert+perp,2,1,0.6390301839176137,True
2072,2072,1040,0,bert+perp,2,0,0.0006623821581089592,True
2073,2073,1040,1,bert+perp,2,1,0.9996100212407254,True
2074,2074,1041,0,bert+perp,2,0,0.0036870867535429524,True
2075,2075,1041,1,bert+perp,2,1,0.9997523825627607,True
2076,2076,1042,0,bert+perp,2,1,0.6107764375926104,False
2077,2077,1042,1,bert+perp,2,1,0.9997006412074222,True
2078,2078,1043,0,bert+perp,2,0,0.01626900801366079,True
2079,2079,1043,1,bert+perp,2,1,0.9998645398853443,True
2080,2080,1044,0,bert+perp,2,0,0.004732461028600199,True
2081,2081,1044,1,bert+perp,2,1,0.998492777507839,True
2082,2082,1045,0,bert+perp,2,0,0.004132457286543942,True
2083,2083,1045,1,bert+perp,2,1,0.999815914261694,True
2084,2084,1046,0,bert+perp,2,0,0.0004398530775628053,True
2085,2085,1046,1,bert+perp,2,1,0.9766759918577316,True
2086,2086,1047,0,bert+perp,2,0,0.0003709369761696948,True
2087,2087,1047,1,bert+perp,2,1,0.9994799124543481,True
2088,2088,1048,0,bert+perp,2,0,0.011526760149797147,True
2089,2089,1048,1,bert+perp,2,1,0.9922590400997267,True
2090,2090,1049,0,bert+perp,2,0,0.07555135775325988,True
2091,2091,1049,1,bert+perp,2,1,0.9986060180898251,True
2092,2092,1050,0,bert+perp,2,0,0.0021730129763150793,True
2093,2093,1050,1,bert+perp,2,1,0.9274210843597843,True
2094,2094,1051,0,bert+perp,2,0,0.0021375788731912396,True
2095,2095,1051,1,bert+perp,2,1,0.9998450895356042,True
2096,2096,1052,0,bert+perp,2,0,0.28226672216593784,True
2097,2097,1052,1,bert+perp,2,1,0.9758897216817883,True
2098,2098,1053,0,bert+perp,2,0,8.048242699473156e-05,True
2099,2099,1053,1,bert+perp,2,1,0.8528904930717821,True
2100,2100,1054,0,bert+perp,2,0,0.0013497855325846956,True
2101,2101,1054,1,bert+perp,2,1,0.9800203992787119,True
2102,2102,1055,0,bert+perp,2,1,0.5867032722136032,False
2103,2103,1055,1,bert+perp,2,1,0.9923297047559421,True
2104,2104,1056,0,bert+perp,2,0,0.0033618153053849528,True
2105,2105,1056,1,bert+perp,2,1,0.9992317692993032,True
2106,2106,1057,0,bert+perp,2,0,0.0010728643238119497,True
2107,2107,1057,1,bert+perp,2,1,0.9980118881831632,True
2108,2108,1058,0,bert+perp,2,0,0.05038848525464768,True
2109,2109,1058,1,bert+perp,2,1,0.9979348383850702,True
2110,2110,1059,0,bert+perp,2,0,0.005114644240737131,True
2111,2111,1059,1,bert+perp,2,1,0.997490253927209,True
2112,2112,1060,0,bert+perp,2,0,0.0013273999100249397,True
2113,2113,1060,1,bert+perp,2,1,0.9989202525951262,True
2114,2114,1061,0,bert+perp,2,1,0.5431268422871909,False
2115,2115,1061,1,bert+perp,2,1,0.9942628448251103,True
2116,2116,1062,0,bert+perp,2,0,0.003082849091739124,True
2117,2117,1062,1,bert+perp,2,1,0.9986591269176757,True
2118,2118,1063,0,bert+perp,2,0,0.015840155069026057,True
2119,2119,1063,1,bert+perp,2,1,0.9748573508663066,True
2120,2120,1064,0,bert+perp,2,0,0.00022227952494480388,True
2121,2121,1064,1,bert+perp,2,1,0.9998126502837433,True
2122,2122,1065,0,bert+perp,2,0,0.0006031620671951302,True
2123,2123,1065,1,bert+perp,2,1,0.9703122236855186,True
2124,2124,1066,0,bert+perp,2,0,7.480615200792364e-05,True
2125,2125,1066,1,bert+perp,2,1,0.9941972797877991,True
2126,2126,1067,0,bert+perp,2,0,0.00041469434595180145,True
2127,2127,1067,1,bert+perp,2,1,0.9990340772316201,True
2128,2128,1068,0,bert+perp,2,0,0.0007882531109902764,True
2129,2129,1068,1,bert+perp,2,1,0.9998770978678588,True
2130,2130,1069,0,bert+perp,2,0,0.0002488023392623421,True
2131,2131,1069,1,bert+perp,2,1,0.941345975389648,True
2132,2132,1070,0,bert+perp,2,0,0.008229745232711519,True
2133,2133,1070,1,bert+perp,2,1,0.9978669278415494,True
2134,2134,1071,0,bert+perp,2,0,0.025365998562453605,True
2135,2135,1071,1,bert+perp,2,1,0.9930296455767578,True
2136,2136,1072,0,bert+perp,2,0,0.0044793563902133255,True
2137,2137,1072,1,bert+perp,2,1,0.8746062567544446,True
2138,2138,1073,0,bert+perp,2,0,0.003212831813040103,True
2139,2139,1073,1,bert+perp,2,1,0.9992759513604105,True
2140,2140,1074,0,bert+perp,2,0,0.006836230275643458,True
2141,2141,1074,1,bert+perp,2,1,0.9880801382808867,True
2142,2142,1075,0,bert+perp,2,0,0.0032444752490374926,True
2143,2143,1075,1,bert+perp,2,1,0.9956503495615904,True
2144,2144,1076,0,bert+perp,2,0,0.002816492882211716,True
2145,2145,1076,1,bert+perp,2,1,0.9294287385648781,True
2146,2146,1077,0,bert+perp,2,0,0.002779610328280874,True
2147,2147,1077,1,bert+perp,2,1,0.9995782685273877,True
2148,2148,1078,0,bert+perp,2,0,0.16397809455097534,True
2149,2149,1078,1,bert+perp,2,1,0.9993760120528631,True
2150,2150,1079,0,bert+perp,2,0,0.0013836915134179824,True
2151,2151,1079,1,bert+perp,2,1,0.9997096296225826,True
2152,2152,1080,0,bert+perp,2,0,0.07732751053854077,True
2153,2153,1080,1,bert+perp,2,1,0.9977683312205851,True
2154,2154,1081,0,bert+perp,2,0,0.006693019526325471,True
2155,2155,1081,1,bert+perp,2,1,0.9969814230842011,True
2156,2156,1082,0,bert+perp,2,0,0.0002941269540774275,True
2157,2157,1082,1,bert+perp,2,1,0.9985805190271542,True
2158,2158,1083,0,bert+perp,2,0,0.026896998601080455,True
2159,2159,1083,1,bert+perp,2,1,0.9751559849024701,True
2160,2160,1084,0,bert+perp,2,0,0.0382149926361683,True
2161,2161,1084,1,bert+perp,2,1,0.9995206109380038,True
2162,2162,1085,0,bert+perp,2,0,0.0068572136255607395,True
2163,2163,1085,1,bert+perp,2,1,0.984751126072175,True
2164,2164,1086,0,bert+perp,2,0,0.002368200685931584,True
2165,2165,1086,1,bert+perp,2,1,0.9965335697203437,True
2166,2166,1087,0,bert+perp,2,0,0.03433886901672139,True
2167,2167,1087,1,bert+perp,2,1,0.9999481986052899,True
2168,2168,1088,0,bert+perp,2,0,0.0044456960985808204,True
2169,2169,1088,1,bert+perp,2,1,0.9510602070534935,True
2170,2170,1089,0,bert+perp,2,0,0.0006782440702126909,True
2171,2171,1089,1,bert+perp,2,1,0.9995255393324728,True
2172,2172,1090,0,bert+perp,2,0,0.0005533715938796963,True
2173,2173,1090,1,bert+perp,2,1,0.9973632843093949,True
2174,2174,1091,0,bert+perp,2,0,0.0016037764845542243,True
2175,2175,1091,1,bert+perp,2,1,0.989498829012569,True
2176,2176,1092,0,bert+perp,2,0,0.0011925795910914861,True
2177,2177,1092,1,bert+perp,2,1,0.8566780861826485,True
2178,2178,1093,0,bert+perp,2,0,0.019613749311964267,True
2179,2179,1093,1,bert+perp,2,1,0.9938719663376965,True
2180,2180,1094,0,bert+perp,2,0,0.0036901714484884633,True
2181,2181,1094,1,bert+perp,2,1,0.9998520000339759,True
2182,2182,1095,0,bert+perp,2,0,0.000732866222872622,True
2183,2183,1095,1,bert+perp,2,1,0.9962492598129503,True
2184,2184,1096,0,bert+perp,2,0,0.19738261130392776,True
2185,2185,1096,1,bert+perp,2,1,0.9777068553816992,True
2186,2186,1097,0,bert+perp,2,0,0.005566915191046974,True
2187,2187,1097,1,bert+perp,2,1,0.9995578187707415,True
2188,2188,1098,0,bert+perp,2,0,0.03093262219009559,True
2189,2189,1098,1,bert+perp,2,1,0.9996646734039597,True
2190,2190,1099,0,bert+perp,2,0,0.0005592045086923781,True
2191,2191,1099,1,bert+perp,2,1,0.9990343862710551,True
2192,2192,1100,0,bert+perp,2,0,0.01823916873042559,True
2193,2193,1100,1,bert+perp,2,1,0.8409064240680771,True
2194,2194,1101,0,bert+perp,2,0,0.0006914966194624141,True
2195,2195,1101,1,bert+perp,2,1,0.9977848102367556,True
2196,2196,1102,0,bert+perp,2,0,0.0005404458338570586,True
2197,2197,1102,1,bert+perp,2,1,0.9993550925074912,True
2198,2198,1103,0,bert+perp,2,0,0.0027292104019377033,True
2199,2199,1103,1,bert+perp,2,1,0.949964367499868,True
2200,2200,1104,0,bert+perp,2,0,0.0009780505837740832,True
2201,2201,1104,1,bert+perp,2,1,0.9859897029735929,True
2202,2202,1105,0,bert+perp,2,0,0.04968001155548112,True
2203,2203,1105,1,bert+perp,2,1,0.9993836341444476,True
2204,2204,1106,0,bert+perp,2,0,0.001001855378373346,True
2205,2205,1106,1,bert+perp,2,1,0.9993826184763325,True
2206,2206,1107,0,bert+perp,2,0,0.0007067737822697883,True
2207,2207,1107,1,bert+perp,2,1,0.9998186919310009,True
2208,2208,1108,0,bert+perp,2,0,0.00103680973049227,True
2209,2209,1108,1,bert+perp,2,1,0.9476545231624729,True
2210,2210,1109,0,bert+perp,2,0,0.2546257618462042,True
2211,2211,1109,1,bert+perp,2,1,0.9995295542670973,True
2212,2212,1110,0,bert+perp,2,0,0.001039126692732857,True
2213,2213,1110,1,bert+perp,2,1,0.519291298379708,True
2214,2214,1111,0,bert+perp,2,0,0.394039633633906,True
2215,2215,1111,1,bert+perp,2,1,0.9763450872358064,True
2216,2216,1112,0,bert+perp,2,0,0.00032538994767628633,True
2217,2217,1112,1,bert+perp,2,1,0.9973945522360989,True
2218,2218,1113,0,bert+perp,2,0,0.009327416593976087,True
2219,2219,1113,1,bert+perp,2,1,0.9956000691710932,True
2220,2220,1114,0,bert+perp,2,0,0.004217243443116887,True
2221,2221,1114,1,bert+perp,2,1,0.9947346394689318,True
2222,2222,1115,0,bert+perp,2,0,0.0025811617652900408,True
2223,2223,1115,1,bert+perp,2,1,0.999720820790788,True
2224,2224,1116,0,bert+perp,2,0,0.0037308926796956105,True
2225,2225,1116,1,bert+perp,2,1,0.9980668631080605,True
2226,2226,1117,0,bert+perp,2,0,0.055656632692194216,True
2227,2227,1117,1,bert+perp,2,1,0.9996538539797871,True
2228,2228,1118,0,bert+perp,2,0,0.0031740318574272493,True
2229,2229,1118,1,bert+perp,2,1,0.9983560728690669,True
2230,2230,1119,0,bert+perp,2,0,0.0012482446660781476,True
2231,2231,1119,1,bert+perp,2,1,0.9961996771191176,True
2232,2232,1120,0,bert+perp,2,0,0.015676695283069066,True
2233,2233,1120,1,bert+perp,2,1,0.9988094725519988,True
2234,2234,1121,0,bert+perp,2,0,0.0010527353159446322,True
2235,2235,1121,1,bert+perp,2,0,0.2651352635038174,False
2236,2236,1122,0,bert+perp,2,0,0.00010090424666693396,True
2237,2237,1122,1,bert+perp,2,1,0.9995826218861602,True
2238,2238,1123,0,bert+perp,2,0,0.00038089793767030305,True
2239,2239,1123,1,bert+perp,2,1,0.996188720686428,True
2240,2240,1124,0,bert+perp,2,0,0.00066200850501276,True
2241,2241,1124,1,bert+perp,2,1,0.9990203120195438,True
2242,2242,1125,0,bert+perp,2,0,0.007798425520296251,True
2243,2243,1125,1,bert+perp,2,1,0.9999348480533352,True
2244,2244,1126,0,bert+perp,2,0,0.001591236802054045,True
2245,2245,1126,1,bert+perp,2,1,0.9193647536455667,True
2246,2246,1127,0,bert+perp,2,0,0.00245432424761268,True
2247,2247,1127,1,bert+perp,2,1,0.9997690456738167,True
2248,2248,1128,0,bert+perp,2,0,0.29232719451431577,True
2249,2249,1128,1,bert+perp,2,1,0.9997871300246587,True
2250,2250,1129,0,bert+perp,2,0,0.006307374137707209,True
2251,2251,1129,1,bert+perp,2,1,0.9982433732928777,True
2252,2252,1130,0,bert+perp,2,0,0.013379277953450997,True
2253,2253,1130,1,bert+perp,2,1,0.9948456349433124,True
2254,2254,1131,0,bert+perp,2,0,0.001280610873165847,True
2255,2255,1131,1,bert+perp,2,1,0.9946773604259078,True
2256,2256,1132,0,bert+perp,2,0,0.0248545439445022,True
2257,2257,1132,1,bert+perp,2,1,0.9969413793722854,True
2258,2258,1133,0,bert+perp,2,0,0.005385076059284195,True
2259,2259,1133,1,bert+perp,2,1,0.9969610145177401,True
2260,2260,1134,0,bert+perp,2,0,0.0029429282094385325,True
2261,2261,1134,1,bert+perp,2,1,0.9976482366008717,True
2262,2262,1135,0,bert+perp,2,0,0.00012043990024860311,True
2263,2263,1135,1,bert+perp,2,1,0.999518258986275,True
2264,2264,1136,0,bert+perp,2,0,0.0009683224188639594,True
2265,2265,1136,1,bert+perp,2,1,0.9975496999209872,True
2266,2266,1137,0,bert+perp,2,0,0.0008952790943887838,True
2267,2267,1137,1,bert+perp,2,1,0.9996743635130684,True
2268,2268,1138,0,bert+perp,2,0,0.0005243007091269395,True
2269,2269,1138,1,bert+perp,2,1,0.999213409228738,True
2270,2270,1139,0,bert+perp,2,0,0.007619085095110752,True
2271,2271,1139,1,bert+perp,2,1,0.9894230225086177,True
2272,2272,1140,0,bert+perp,2,0,0.029491558382386825,True
2273,2273,1140,1,bert+perp,2,1,0.995048117217063,True
2274,2274,1141,0,bert+perp,2,0,0.0007269141612821159,True
2275,2275,1141,1,bert+perp,2,1,0.9948893168279972,True
2276,2276,1142,0,bert+perp,2,0,0.21084699463536047,True
2277,2277,1142,1,bert+perp,2,1,0.9995903533370123,True
2278,2278,1143,0,bert+perp,2,0,0.0007046887424143724,True
2279,2279,1143,1,bert+perp,2,1,0.9626803637208663,True
2280,2280,1144,0,bert+perp,2,0,0.0017069004753868767,True
2281,2281,1144,1,bert+perp,2,1,0.9992100082898686,True
2282,2282,1145,0,bert+perp,2,0,0.05429878280332301,True
2283,2283,1145,1,bert+perp,2,1,0.9986672142074893,True
2284,2284,1146,0,bert+perp,2,0,0.001082339698236995,True
2285,2285,1146,1,bert+perp,2,1,0.9768111586711807,True
2286,2286,1147,0,bert+perp,2,0,0.0011410939506734461,True
2287,2287,1147,1,bert+perp,2,1,0.9777942565287924,True
2288,2288,1148,0,bert+perp,2,0,0.00040768953531146544,True
2289,2289,1148,1,bert+perp,2,1,0.9987359264849562,True
2290,2290,1149,0,bert+perp,2,0,0.00634304614120242,True
2291,2291,1149,1,bert+perp,2,1,0.9937904701745858,True
2292,2292,1150,0,bert+perp,2,0,0.03979617534594705,True
2293,2293,1150,1,bert+perp,2,1,0.9953689050671382,True
2294,2294,1151,0,bert+perp,2,0,0.003731549033195711,True
2295,2295,1151,1,bert+perp,2,1,0.9991461146039546,True
2296,2296,1152,0,bert+perp,2,0,0.01387455892686618,True
2297,2297,1152,1,bert+perp,2,1,0.9983270690223397,True
2298,2298,1153,0,bert+perp,2,0,0.023864943869405193,True
2299,2299,1153,1,bert+perp,2,1,0.9998073375470096,True
2300,2300,1154,0,bert+perp,2,0,0.006429853101278036,True
2301,2301,1154,1,bert+perp,2,1,0.994683403733269,True
2302,2302,1155,0,bert+perp,2,0,0.0006544556263714438,True
2303,2303,1155,1,bert+perp,2,1,0.9990176789511738,True
2304,2304,1156,0,bert+perp,2,0,5.6716320247681764e-05,True
2305,2305,1156,1,bert+perp,2,1,0.9886874007420899,True
2306,2306,1157,0,bert+perp,2,0,0.0002730052537234099,True
2307,2307,1157,1,bert+perp,2,1,0.9918625668050055,True
2308,2308,1158,0,bert+perp,2,0,0.0018675682508978307,True
2309,2309,1158,1,bert+perp,2,1,0.9942292496475906,True
2310,2310,1159,0,bert+perp,2,0,0.04809466301415041,True
2311,2311,1159,1,bert+perp,2,1,0.9996974015795959,True
2312,2312,1160,0,bert+perp,2,0,0.012234683661093345,True
2313,2313,1160,1,bert+perp,2,1,0.9923171370129397,True
2314,2314,1161,0,bert+perp,2,0,0.0016945595727876977,True
2315,2315,1161,1,bert+perp,2,1,0.9999040206041514,True
2316,2316,1162,0,bert+perp,2,0,0.01303746668094489,True
2317,2317,1162,1,bert+perp,2,1,0.7753764411756451,True
2318,2318,1163,0,bert+perp,2,1,0.9228064208965615,False
2319,2319,1163,1,bert+perp,2,1,0.9989776532857851,True
2320,2320,1164,0,bert+perp,2,0,0.03338978852292799,True
2321,2321,1164,1,bert+perp,2,1,0.9954050701483903,True
2322,2322,1165,0,bert+perp,2,0,0.0039026160709424917,True
2323,2323,1165,1,bert+perp,2,1,0.9997449287048915,True
2324,2324,1166,0,bert+perp,2,0,0.00060740492163855,True
2325,2325,1166,1,bert+perp,2,1,0.9255943548004735,True
2326,2326,1167,0,bert+perp,2,1,0.7578777447619589,False
2327,2327,1167,1,bert+perp,2,1,0.9988885709883086,True
2328,2328,1168,0,bert+perp,2,0,0.00045846880420536844,True
2329,2329,1168,1,bert+perp,2,1,0.999072959629877,True
2330,2330,1169,0,bert+perp,2,0,0.052506188582707655,True
2331,2331,1169,1,bert+perp,2,0,0.4285748801501509,False
2332,2332,1170,0,bert+perp,2,0,0.0033080603915398234,True
2333,2333,1170,1,bert+perp,2,1,0.9922412166353551,True
2334,2334,1171,0,bert+perp,2,1,0.5646225726213837,False
2335,2335,1171,1,bert+perp,2,1,0.9992736485440675,True
2336,2336,1172,0,bert+perp,2,0,0.0028880228606198905,True
2337,2337,1172,1,bert+perp,2,1,0.9999365786292052,True
2338,2338,1173,0,bert+perp,2,0,0.0031015710715732955,True
2339,2339,1173,1,bert+perp,2,1,0.9955357151928425,True
2340,2340,1174,0,bert+perp,2,0,6.741352664601282e-05,True
2341,2341,1174,1,bert+perp,2,1,0.9976142178790909,True
2342,2342,1175,0,bert+perp,2,0,0.000170096430962982,True
2343,2343,1175,1,bert+perp,2,1,0.9995053838931558,True
2344,2344,1176,0,bert+perp,2,1,0.9284977859535571,False
2345,2345,1176,1,bert+perp,2,1,0.9639860698453723,True
2346,2346,1177,0,bert+perp,2,0,0.003059263845173095,True
2347,2347,1177,1,bert+perp,2,1,0.9992777329365854,True
2348,2348,1178,0,bert+perp,2,0,0.002694407179213692,True
2349,2349,1178,1,bert+perp,2,1,0.9983915960629612,True
2350,2350,1179,0,bert+perp,2,1,0.9240610628889832,False
2351,2351,1179,1,bert+perp,2,1,0.9962919407361674,True
2352,2352,1180,0,bert+perp,2,0,0.05713449246032488,True
2353,2353,1180,1,bert+perp,2,1,0.9991653453537546,True
2354,2354,1181,1,bert+perp,2,1,0.999068681844882,True
2355,2355,1182,0,bert+perp,2,0,0.004771541516040051,True
2356,2356,1182,1,bert+perp,2,1,0.9985575416930396,True
2357,2357,1183,0,bert+perp,2,0,0.0015888226141381433,True
2358,2358,1183,1,bert+perp,2,1,0.9996904670993462,True
2359,2359,1184,0,bert+perp,2,0,0.002389837839550293,True
2360,2360,1184,1,bert+perp,2,1,0.9961650764609514,True
2361,2361,1185,0,bert+perp,2,0,0.004592934207026313,True
2362,2362,1185,1,bert+perp,2,1,0.996241376193247,True
2363,2363,1186,0,bert+perp,2,0,0.0006176742642667784,True
2364,2364,1186,1,bert+perp,2,1,0.9804562588156739,True
2365,2365,1187,0,bert+perp,2,0,0.0007841428463407896,True
2366,2366,1187,1,bert+perp,2,1,0.9994055178855551,True
2367,2367,1188,0,bert+perp,2,0,0.008232117570876595,True
2368,2368,1188,1,bert+perp,2,1,0.9989492684158906,True
2369,2369,1189,0,bert+perp,2,0,0.003328119684328437,True
2370,2370,1189,1,bert+perp,2,1,0.9985634139008566,True
2371,2371,1190,0,bert+perp,2,0,0.0033942336613898747,True
2372,2372,1190,1,bert+perp,2,1,0.9988774241089795,True
2373,2373,1191,0,bert+perp,2,0,0.00022965751442844028,True
2374,2374,1191,1,bert+perp,2,1,0.9987482350164532,True
2375,2375,1192,0,bert+perp,2,0,0.0024391832862774095,True
2376,2376,1192,1,bert+perp,2,1,0.994700918230878,True
2377,2377,1193,0,bert+perp,2,0,0.037214371976590686,True
2378,2378,1193,1,bert+perp,2,1,0.9954242898529494,True
2379,2379,1194,0,bert+perp,2,0,0.0004397975374646089,True
2380,2380,1194,1,bert+perp,2,1,0.9997811516554329,True
2381,2381,1195,0,bert+perp,2,0,0.00021841576416329074,True
2382,2382,1195,1,bert+perp,2,1,0.9983321951961792,True
2383,2383,1196,0,bert+perp,2,0,0.07538279151362924,True
2384,2384,1196,1,bert+perp,2,1,0.995656235052628,True
2385,2385,1197,0,bert+perp,2,0,0.0012799541503901628,True
2386,2386,1197,1,bert+perp,2,1,0.9956491438415489,True
2387,2387,1198,0,bert+perp,2,0,0.18639673328636144,True
2388,2388,1198,1,bert+perp,2,1,0.9974210001641424,True
2389,2389,1199,0,bert+perp,2,0,0.0007388143486311531,True
2390,2390,1199,1,bert+perp,2,1,0.9999299930182975,True
2391,2391,1200,0,bert+perp,2,0,0.0009540016596811677,True
2392,2392,1200,1,bert+perp,2,1,0.999671685425917,True
2393,2393,1201,0,bert+perp,2,0,0.34871424375682064,True
2394,2394,1201,1,bert+perp,2,1,0.9999194476484461,True
2395,2395,1202,0,bert+perp,2,0,0.004281607906905409,True
2396,2396,1202,1,bert+perp,2,1,0.9973076226955807,True
2397,2397,1203,0,bert+perp,2,0,0.0004278608763047544,True
2398,2398,1203,1,bert+perp,2,1,0.9998090116348213,True
2399,2399,1204,0,bert+perp,2,0,0.11692697673383663,True
2400,2400,1204,1,bert+perp,2,1,0.991803988669696,True
2401,2401,1205,0,bert+perp,2,0,0.2705297893870861,True
2402,2402,1205,1,bert+perp,2,1,0.9994167350406392,True
2403,2403,1206,0,bert+perp,2,0,0.0024354471866552202,True
2404,2404,1206,1,bert+perp,2,1,0.9574032418521423,True
